Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2022-06-20,3519.97,3594.57,3492.46,3542.65,23980718,NVDA,NVIDIA Corp.,Chips,3683.174,3311.511,2805.372,1610.721,3497.915,3235.263,262.652,258.9491,3.7029,71.4,3908.716,2714.306,0.3607,130.339,65.05,5063332477,-0.026365,-0.02737,0.212385,-0.026718,0.033183,3638.58,3680.81,3794.91,3642.34
2022-06-21,3368.97,3404.7,3332.05,3368.6,22479629,NVDA,NVIDIA Corp.,Chips,3605.11,3335.884,2832.465,1622.016,3478.02,3245.14,232.88,253.7353,-20.8553,60.49,3897.889,2773.879,0.3369,135.74,35.57,5040852848,-0.04913,-0.103838,0.169182,-0.050378,0.035462,3542.65,3638.58,3680.81,3758.92
2022-06-22,3400.58,3414.38,3387.94,3405.04,10551635,NVDA,NVIDIA Corp.,Chips,3527.136,3357.456,2859.244,1633.127,3466.793,3256.985,209.808,244.9498,-35.1418,58.21,3893.426,2821.486,0.3193,128.251,40.83,5051404483,0.010818,-0.102735,0.145094,0.010759,0.035031,3368.6,3542.65,3638.58,3794.91
2022-06-23,3202.67,3238.64,3171.51,3204.27,32031768,NVDA,NVIDIA Corp.,Chips,3431.828,3367.018,2882.337,1643.169,3426.405,3253.08,173.325,230.6248,-57.2998,47.75,3883.588,2850.448,0.3068,134.644,11.87,5019372715,-0.058963,-0.129466,0.063471,-0.060772,0.038088,3405.04,3368.6,3542.65,3680.81
2022-06-24,3119.67,3142.41,3090.12,3117.66,54600709,NVDA,NVIDIA Corp.,Chips,3327.644,3367.149,2902.725,1652.642,3378.905,3243.049,135.856,211.6711,-75.8151,49.04,3883.451,2850.847,0.3067,132.248,3.8,4964772006,-0.02703,-0.143166,0.000841,-0.027402,0.037972,3204.27,3405.04,3368.6,3638.58
2022-06-27,3085.91,3109.09,3059.71,3082.97,59447551,NVDA,NVIDIA Corp.,Chips,3235.708,3375.672,2922.146,1662.316,3333.377,3231.191,102.186,189.7741,-87.5881,40.25,3865.313,2886.031,0.2901,122.621,3.08,4905324455,-0.011127,-0.129756,0.058527,-0.011189,0.034671,3117.66,3204.27,3405.04,3542.65
2022-06-28,2935.87,2975.18,2912.47,2948.0,43711055,NVDA,NVIDIA Corp.,Chips,3151.588,3374.699,2937.58,1671.169,3274.088,3210.214,63.874,164.594,-100.72,30.99,3867.819,2881.579,0.2922,125.928,3.94,4861613400,-0.043779,-0.124859,-0.006554,-0.044766,0.036022,3082.97,3117.66,3204.27,3368.6
2022-06-29,3076.41,3094.12,3038.65,3061.47,33455973,NVDA,NVIDIA Corp.,Chips,3082.874,3374.167,2953.942,1680.629,3241.378,3199.196,42.182,140.1116,-97.9296,36.6,3868.683,2879.651,0.2931,132.359,16.51,4895069373,0.038491,-0.1009,-0.003467,0.037768,0.036187,2948.0,3082.97,3117.66,3405.04
2022-06-30,3032.84,3057.09,3009.51,3037.17,39200718,NVDA,NVIDIA Corp.,Chips,3049.454,3366.744,2970.666,1690.183,3209.961,3187.194,22.767,116.6427,-93.8757,36.13,3877.37,2856.118,0.3033,132.818,13.81,4855868655,-0.007937,-0.052149,-0.0466,-0.007969,0.035179,3061.47,2948.0,3082.97,3204.27
2022-07-01,2816.39,2827.96,2780.36,2794.34,33356543,NVDA,NVIDIA Corp.,Chips,2984.79,3342.976,2983.094,1698.308,3146.019,3158.094,-12.075,90.8992,-102.9742,20.82,3913.376,2772.576,0.3413,134.465,1.35,4822512112,-0.079953,-0.103706,-0.145386,-0.08333,0.038838,3037.17,3061.47,2948.0,3117.66
2022-07-04,2875.27,2891.94,2860.59,2883.42,171467084,NVDA,NVIDIA Corp.,Chips,2944.88,3329.902,2997.384,1707.187,3105.619,3137.748,-32.129,66.2935,-98.4225,19.29,3930.6,2729.204,0.3608,129.667,9.96,4993979196,0.031879,-0.064727,-0.083144,0.031381,0.039059,2794.34,3037.17,3061.47,3082.97
2022-07-05,2942.5,2973.97,2917.11,2951.87,72068755,NVDA,NVIDIA Corp.,Chips,2945.654,3311.022,3010.768,1716.346,3081.966,3123.979,-42.013,44.6322,-86.6452,21.09,3935.06,2686.984,0.3769,130.636,18.47,5066047951,0.023739,0.001313,-0.113411,0.023462,0.036947,2883.42,2794.34,3037.17,2948.0
2022-07-06,2980.43,3001.27,2956.11,2977.54,31400045,NVDA,NVIDIA Corp.,Chips,2928.868,3287.971,3022.676,1725.779,3065.9,3113.131,-47.231,26.2596,-73.4906,24.32,3926.073,2649.869,0.3881,125.196,21.68,5097447996,0.008696,-0.027415,-0.134076,0.008659,0.036026,2951.87,2883.42,2794.34,3061.47
2022-07-07,3045.46,3069.87,3004.91,3037.27,49985243,NVDA,NVIDIA Corp.,Chips,2928.888,3267.96,3035.46,1735.512,3061.496,3107.512,-46.016,11.8045,-57.8205,28.32,3911.4,2624.52,0.3938,125.957,31.55,5147433239,0.02006,3.3e-05,-0.116423,0.019862,0.036509,2977.54,2951.87,2883.42,3037.17
2022-07-08,3066.3,3079.46,3039.13,3054.62,25902178,NVDA,NVIDIA Corp.,Chips,2980.944,3249.122,3045.211,1745.446,3060.438,3103.594,-43.156,0.8124,-43.9684,31.35,3894.475,2603.769,0.3972,118.534,43.26,5173335417,0.005712,0.093145,-0.109798,0.005696,0.036594,3037.27,2977.54,2951.87,2794.34
2022-07-11,3104.22,3133.02,3085.98,3113.45,51402092,NVDA,NVIDIA Corp.,Chips,3026.95,3222.678,3057.768,1755.742,3068.594,3104.324,-35.73,-6.4961,-29.2339,39.31,3843.048,2602.308,0.385,109.091,52.54,5224737509,0.019259,0.079777,-0.145206,0.019076,0.03379,3054.62,3037.27,2977.54,2883.42
2022-07-12,3056.54,3091.24,3023.39,3059.6,18711748,NVDA,NVIDIA Corp.,Chips,3048.496,3187.712,3069.039,1765.771,3067.21,3101.011,-33.801,-11.9571,-21.8439,35.73,3757.6,2617.824,0.3576,112.254,60.93,5206025761,-0.017296,0.036496,-0.186043,-0.017447,0.032539,3113.45,3054.62,3037.27,2951.87
2022-07-13,2997.15,3046.3,2933.55,2980.47,53857301,NVDA,NVIDIA Corp.,Chips,3049.082,3146.99,3076.468,1775.201,3053.865,3092.082,-38.217,-17.2091,-21.0079,39.72,3646.202,2647.778,0.3173,104.576,55.27,5152168460,-0.025863,0.000984,-0.214614,-0.026203,0.032374,3059.6,3113.45,3054.62,2977.54
2022-07-14,2853.34,2876.39,2839.13,2856.5,38300916,NVDA,NVIDIA Corp.,Chips,3012.928,3105.775,3081.168,1783.895,3023.501,3074.632,-51.131,-23.9935,-27.1375,38.41,3552.802,2658.748,0.2879,106.519,21.59,5113867544,-0.041594,-0.059517,-0.223948,-0.042484,0.03284,2980.47,3059.6,3113.45,3037.27
2022-07-15,2853.84,2872.93,2828.05,2846.23,31970892,NVDA,NVIDIA Corp.,Chips,2971.25,3066.157,3086.859,1792.49,2996.229,3057.713,-61.484,-31.4916,-29.9924,39.26,3450.399,2681.915,0.2506,105.585,18.68,5081896652,-0.003595,-0.068221,-0.217764,-0.003602,0.032902,2856.5,2980.47,3059.6,3054.62
2022-07-18,2882.77,2916.37,2863.56,2899.24,41967915,NVDA,NVIDIA Corp.,Chips,2928.408,3033.986,3092.705,1801.549,2981.308,3045.974,-64.666,-38.1264,-26.5396,47.61,3352.342,2715.63,0.2099,98.416,33.71,5123864567,0.018625,-0.068801,-0.181618,0.018453,0.033406,2846.23,2856.5,2980.47,3113.45
2022-07-19,2949.76,2983.84,2925.47,2964.1,36141769,NVDA,NVIDIA Corp.,Chips,2909.308,3013.761,3095.213,1810.711,2978.66,3039.91,-61.25,-42.7512,-18.4988,44.99,3291.402,2736.12,0.1842,94.022,52.1,5160006336,0.022371,-0.031213,-0.12008,0.022125,0.032723,2899.24,2846.23,2856.5,3059.6
2022-07-20,2931.17,2960.67,2883.85,2922.7,39263789,NVDA,NVIDIA Corp.,Chips,2897.754,2989.644,3098.004,1819.553,2970.051,3031.227,-61.176,-46.4361,-14.7399,44.21,3199.763,2779.525,0.1406,96.043,40.36,5120742547,-0.013967,-0.019383,-0.141655,-0.014066,0.032508,2964.1,2899.24,2846.23,2980.47
2022-07-21,2884.58,2906.79,2853.9,2885.86,79201072,NVDA,NVIDIA Corp.,Chips,2903.626,2973.724,3101.268,1828.248,2957.098,3020.459,-63.361,-49.8211,-13.5399,55.85,3162.543,2784.905,0.127,82.614,18.96,5041541475,-0.012605,0.010278,-0.099371,-0.012685,0.030057,2922.7,2964.1,2899.24,2856.5
2022-07-22,2850.61,2885.41,2817.52,2844.15,147147186,NVDA,NVIDIA Corp.,Chips,2903.21,2960.048,3105.566,1836.774,2939.722,3007.4,-67.678,-53.3925,-14.2855,47.33,3144.543,2775.553,0.1247,80.524,8.44,4894394289,-0.014453,-0.000731,-0.087729,-0.014559,0.029693,2885.86,2922.7,2964.1,2846.23
2022-07-25,2786.64,2818.85,2762.55,2791.89,9868443,NVDA,NVIDIA Corp.,Chips,2881.74,2945.494,3109.275,1845.186,2916.978,2991.436,-74.458,-57.6056,-16.8524,38.87,3135.016,2755.972,0.1287,79.884,7.92,4884525846,-0.018375,-0.037027,-0.094415,-0.018545,0.029825,2844.15,2885.86,2922.7,2899.24
2022-07-26,2633.5,2656.22,2626.96,2646.65,43499375,NVDA,NVIDIA Corp.,Chips,2818.25,2930.427,3107.69,1853.183,2875.389,2965.896,-90.507,-64.1859,-26.3211,30.27,3162.295,2698.559,0.1582,88.136,3.89,4841026471,-0.052022,-0.107098,-0.102222,-0.053424,0.030488,2791.89,2844.15,2885.86,2964.1
2022-07-27,2627.76,2652.2,2589.67,2627.03,23158391,NVDA,NVIDIA Corp.,Chips,2759.116,2908.705,3102.406,1861.069,2837.18,2940.795,-103.615,-72.0717,-31.5433,24.31,3168.589,2648.821,0.1787,86.008,6.88,4817868080,-0.007413,-0.101163,-0.141906,-0.007441,0.028746,2646.65,2791.89,2844.15,2922.7
2022-07-28,2573.61,2601.97,2556.76,2584.44,40743943,NVDA,NVIDIA Corp.,Chips,2698.832,2886.068,3098.633,1868.648,2798.297,2914.398,-116.101,-80.8776,-35.2234,21.46,3175.972,2596.164,0.2009,88.014,4.8,4777124137,-0.016212,-0.104447,-0.149063,-0.016345,0.028812,2627.03,2646.65,2791.89,2885.86
2022-07-29,2557.75,2566.98,2544.74,2556.78,63666743,NVDA,NVIDIA Corp.,Chips,2641.358,2874.19,3093.112,1876.265,2761.141,2887.908,-126.767,-90.0554,-36.7116,14.87,3197.465,2550.915,0.225,85.249,2.2,4713457394,-0.010703,-0.101039,-0.085015,-0.01076,0.022772,2584.44,2627.03,2646.65,2844.15
2022-08-01,2500.03,2530.43,2456.35,2507.3,209417998,NVDA,NVIDIA Corp.,Chips,2584.44,2855.384,3084.817,1883.665,2722.088,2859.715,-137.627,-99.5698,-38.0572,14.96,3217.79,2492.978,0.2538,85.99,8.64,4504039396,-0.019352,-0.101935,-0.130442,-0.019542,0.021358,2556.78,2584.44,2627.03,2791.89
2022-08-02,2531.6,2546.23,2515.91,2526.66,41206438,NVDA,NVIDIA Corp.,Chips,2560.442,2834.124,3077.727,1891.014,2692.022,2835.044,-143.022,-108.2602,-34.7618,18.84,3221.712,2446.536,0.2735,79.767,13.33,4545245834,0.007721,-0.045337,-0.144048,0.007692,0.020447,2507.3,2556.78,2584.44,2646.65
2022-08-03,2704.06,2717.24,2694.53,2706.25,54051681,NVDA,NVIDIA Corp.,Chips,2576.286,2820.56,3072.38,1899.373,2694.211,2825.504,-131.293,-112.8668,-18.4262,40.42,3205.998,2435.122,0.2733,83.284,47.38,4599297515,0.071078,0.030156,-0.091112,0.068666,0.026494,2526.66,2507.3,2556.78,2627.03
2022-08-04,2750.39,2771.6,2733.31,2752.88,28895268,NVDA,NVIDIA Corp.,Chips,2609.974,2806.34,3067.177,1907.925,2703.237,2820.124,-116.887,-113.6708,-3.2162,44.31,3178.883,2433.797,0.2655,84.746,56.22,4628192783,0.01723,0.065175,-0.093633,0.017084,0.026365,2706.25,2526.66,2507.3,2584.44
2022-08-05,2687.32,2705.36,2662.58,2684.57,28003230,NVDA,NVIDIA Corp.,Chips,2635.532,2787.838,3058.568,1915.875,2700.365,2810.083,-109.718,-112.8802,3.1622,37.15,3144.897,2430.779,0.2562,86.186,43.27,4600189553,-0.024814,0.049981,-0.121144,-0.025127,0.026612,2752.88,2706.25,2526.66,2556.78
2022-08-08,2659.22,2665.65,2640.86,2651.83,27214569,NVDA,NVIDIA Corp.,Chips,2664.438,2764.757,3053.354,1923.56,2692.898,2798.361,-105.463,-111.3968,5.9338,30.57,3091.592,2437.922,0.2364,83.266,38.76,4572974984,-0.012196,0.057644,-0.148266,-0.012271,0.025943,2684.57,2752.88,2706.25,2507.3
2022-08-09,2642.26,2653.01,2630.67,2640.82,32507972,NVDA,NVIDIA Corp.,Chips,2687.27,2743.818,3046.822,1931.371,2684.886,2786.691,-101.805,-109.4784,7.6734,31.77,3043.664,2443.972,0.2186,79.129,40.95,4540467012,-0.004152,0.045182,-0.136874,-0.00416,0.025859,2651.83,2684.57,2752.88,2526.66
2022-08-10,2656.49,2673.24,2614.1,2642.36,37606965,NVDA,NVIDIA Corp.,Chips,2674.492,2726.912,3038.227,1939.206,2678.344,2776.0,-97.656,-107.114,9.458,33.5,3008.125,2445.699,0.2063,78.439,43.35,4578073977,0.000583,-0.023608,-0.113442,0.000583,0.025524,2640.82,2651.83,2684.57,2706.25
2022-08-11,2632.76,2674.3,2582.74,2619.08,117325415,NVDA,NVIDIA Corp.,Chips,2647.732,2715.041,3026.896,1946.85,2669.226,2764.376,-95.15,-104.7212,9.5712,34.36,2993.249,2436.833,0.2049,80.098,44.89,4460748562,-0.00881,-0.048604,-0.083116,-0.008849,0.024061,2642.36,2640.82,2651.83,2752.88
2022-08-12,2555.16,2583.12,2544.4,2560.55,40620819,NVDA,NVIDIA Corp.,Chips,2622.928,2700.757,3012.713,1954.172,2652.507,2749.278,-96.771,-103.1311,6.3601,34.06,2979.938,2421.576,0.2067,79.604,33.05,4420127743,-0.022348,-0.046197,-0.100371,-0.022601,0.024403,2619.08,2642.36,2640.82,2684.57
2022-08-15,2504.07,2540.63,2482.97,2512.49,69760480,NVDA,NVIDIA Corp.,Chips,2595.06,2681.42,3000.064,1961.446,2630.966,2731.738,-100.772,-102.6593,1.8873,39.33,2956.258,2406.582,0.205,73.364,17.81,4350367263,-0.018769,-0.052545,-0.133397,-0.018948,0.023916,2560.55,2619.08,2642.36,2651.83
2022-08-16,2540.78,2569.16,2522.8,2550.14,59648536,NVDA,NVIDIA Corp.,Chips,2576.924,2660.722,2984.478,1968.841,2618.531,2718.286,-99.755,-102.0784,2.3234,44.05,2906.766,2414.678,0.1849,72.946,29.75,4410015799,0.014985,-0.034338,-0.139658,0.014874,0.0235,2512.49,2560.55,2619.08,2640.82
2022-08-17,2539.18,2545.28,2515.47,2525.52,88531967,NVDA,NVIDIA Corp.,Chips,2553.556,2640.862,2966.217,1976.152,2604.222,2704.007,-99.785,-101.6198,1.8348,45.31,2860.581,2421.143,0.1664,70.403,21.94,4321483832,-0.009654,-0.044218,-0.135895,-0.009701,0.023456,2550.14,2512.49,2560.55,2642.36
2022-08-18,2527.52,2557.6,2517.91,2536.79,15970855,NVDA,NVIDIA Corp.,Chips,2537.098,2623.409,2948.203,1983.624,2593.848,2691.621,-97.773,-100.8504,3.0774,48.37,2814.818,2432.0,0.1459,70.402,25.52,4337454687,0.004462,-0.031419,-0.120959,0.004453,0.023562,2525.52,2550.14,2512.49,2619.08
2022-08-19,2493.14,2528.48,2476.42,2496.05,61426296,NVDA,NVIDIA Corp.,Chips,2524.198,2606.004,2929.497,1990.861,2578.802,2677.134,-98.332,-100.3467,2.0147,49.07,2774.878,2437.13,0.1296,67.541,6.65,4276028391,-0.01606,-0.02519,-0.122392,-0.01619,0.023594,2536.79,2525.52,2550.14,2560.55
2022-08-22,2380.89,2396.45,2364.77,2380.81,57385674,NVDA,NVIDIA Corp.,Chips,2497.862,2585.45,2904.266,1997.3,2548.342,2655.184,-106.842,-101.6458,-5.1962,39.57,2759.063,2411.837,0.1343,74.137,3.94,4218642717,-0.046169,-0.05241,-0.147241,-0.047269,0.025185,2496.05,2536.79,2525.52,2512.49
2022-08-23,2327.57,2344.44,2306.12,2315.27,47092967,NVDA,NVIDIA Corp.,Chips,2450.888,2568.881,2875.393,2003.52,2512.484,2630.005,-117.521,-104.8208,-12.7002,16.59,2777.603,2360.159,0.1625,65.859,1.97,4171549750,-0.027528,-0.092101,-0.125207,-0.027914,0.02334,2380.81,2496.05,2536.79,2550.14
2022-08-24,2207.6,2221.05,2201.46,2216.32,95373123,NVDA,NVIDIA Corp.,Chips,2389.048,2548.346,2843.821,2009.181,2466.921,2599.362,-132.441,-110.3449,-22.0961,7.92,2807.664,2289.028,0.2035,69.321,2.95,4076176627,-0.042738,-0.12243,-0.15634,-0.043678,0.024764,2315.27,2380.81,2496.05,2525.52
2022-08-25,2214.55,2222.08,2200.01,2207.35,46502681,NVDA,NVIDIA Corp.,Chips,2323.16,2529.491,2814.352,2014.845,2426.987,2570.324,-143.337,-116.9433,-26.3937,8.73,2829.415,2229.567,0.2371,64.447,1.55,4029673946,-0.004047,-0.129865,-0.145908,-0.004055,0.024712,2216.32,2315.27,2380.81,2536.79
2022-08-26,2088.87,2099.92,2072.17,2088.78,84722251,NVDA,NVIDIA Corp.,Chips,2241.706,2506.091,2783.356,2019.874,2374.955,2534.654,-159.699,-125.4944,-34.2046,7.6,2864.395,2147.787,0.2859,70.981,2.76,3944951695,-0.053716,-0.163166,-0.183043,-0.055213,0.026887,2207.35,2216.32,2315.27,2496.05
2022-08-29,2045.4,2067.68,2032.79,2046.18,55371472,NVDA,NVIDIA Corp.,Chips,2174.78,2483.035,2753.427,2024.692,2324.374,2498.471,-174.097,-135.2149,-38.8821,7.25,2896.161,2069.909,0.3328,73.384,2.09,3889580223,-0.020395,-0.140553,-0.183911,-0.020606,0.026908,2088.78,2207.35,2216.32,2380.81
2022-08-30,2021.59,2031.56,2007.33,2021.75,57999498,NVDA,NVIDIA Corp.,Chips,2116.076,2457.79,2726.49,2029.456,2277.817,2463.158,-185.341,-145.2402,-40.1008,6.81,2918.643,1996.937,0.375,71.935,2.16,3831580725,-0.011939,-0.126776,-0.199833,-0.012011,0.026579,2046.18,2088.78,2207.35,2315.27
2022-08-31,1996.67,2020.68,1979.4,2000.9,60444775,NVDA,NVIDIA Corp.,Chips,2072.992,2422.522,2698.407,2034.194,2235.214,2428.917,-193.703,-154.9327,-38.7703,6.83,2910.476,1934.568,0.4028,68.42,3.56,3771135950,-0.010313,-0.097197,-0.260637,-0.010366,0.018835,2021.75,2046.18,2088.78,2216.32
2022-09-01,2023.43,2046.57,2000.62,2025.96,44362755,NVDA,NVIDIA Corp.,Chips,2036.714,2386.176,2674.841,2039.029,2203.021,2399.068,-196.047,-163.1556,-32.8914,10.84,2878.79,1893.562,0.4129,66.368,7.89,3815498705,0.012524,-0.082175,-0.264058,0.012447,0.018442,2000.9,2021.75,2046.18,2207.35
2022-09-02,2051.89,2080.38,2028.01,2056.36,127792390,NVDA,NVIDIA Corp.,Chips,2030.23,2354.766,2653.615,2044.039,2180.458,2373.682,-193.224,-169.1693,-24.0547,15.7,2847.382,1862.15,0.4184,64.714,13.05,3943291095,0.015005,-0.015521,-0.234008,0.014894,0.019466,2025.96,2000.9,2021.75,2088.78
2022-09-05,1995.94,2021.87,1974.27,2003.82,95332904,NVDA,NVIDIA Corp.,Chips,2021.758,2322.365,2632.032,2048.725,2153.283,2346.285,-193.002,-173.9358,-19.0662,9.82,2817.946,1826.784,0.4268,66.529,5.07,3847958191,-0.02555,-0.020702,-0.244363,-0.025882,0.019664,2056.36,2025.96,2000.9,2046.18
2022-09-06,1991.33,2015.54,1978.02,1998.39,48245465,NVDA,NVIDIA Corp.,Chips,2017.086,2290.244,2613.039,2053.554,2129.453,2320.515,-191.062,-177.361,-13.701,10.1,2782.182,1798.306,0.4296,66.733,4.13,3799712726,-0.00271,-0.011554,-0.243269,-0.002714,0.019705,2003.82,2056.36,2025.96,2021.75
2022-09-07,1977.02,1981.78,1961.32,1970.03,55401886,NVDA,NVIDIA Corp.,Chips,2010.912,2256.627,2591.211,2058.102,2104.926,2294.553,-189.627,-179.8142,-9.8128,8.18,2739.047,1774.207,0.4276,66.546,1.54,3744310840,-0.014191,-0.015428,-0.254443,-0.014293,0.019406,1998.39,2003.82,2056.36,2000.9
2022-09-08,1967.95,1984.42,1954.98,1970.01,66727463,NVDA,NVIDIA Corp.,Chips,1999.722,2224.174,2569.867,2062.495,2084.17,2270.513,-186.343,-181.12,-5.223,8.71,2691.005,1757.343,0.4198,64.336,3.4,3677583377,-1e-05,-0.027617,-0.247824,-1e-05,0.019645,1970.03,1998.39,2003.82,2025.96
2022-09-09,1947.11,1956.98,1932.99,1943.2,81293274,NVDA,NVIDIA Corp.,Chips,1977.09,2193.306,2552.845,2066.768,2062.482,2246.268,-183.786,-181.6532,-2.1328,10.11,2647.97,1738.642,0.4146,57.604,2.48,3596290103,-0.013609,-0.055029,-0.241101,-0.013703,0.019547,1970.01,1970.03,1998.39,2056.36
2022-09-12,1948.05,1967.31,1915.51,1949.08,131583801,NVDA,NVIDIA Corp.,Chips,1966.142,2165.136,2534.158,2070.991,2045.036,2224.254,-179.218,-181.1662,1.9482,12.55,2606.143,1724.129,0.4074,55.969,10.95,3727873904,0.003026,-0.027318,-0.224244,0.003021,0.019857,1943.2,1970.01,1970.03,2003.82
2022-09-13,1817.8,1826.3,1812.71,1818.86,340743388,NVDA,NVIDIA Corp.,Chips,1930.236,2128.572,2511.498,2074.414,2010.24,2194.225,-183.985,-181.7299,-2.2551,11.79,2556.234,1700.91,0.4018,57.58,1.5,3387130516,-0.066811,-0.089837,-0.286761,-0.069148,0.022437,1949.08,1943.2,1970.01,1998.39
2022-09-14,1820.17,1833.29,1801.91,1820.58,45031782,NVDA,NVIDIA Corp.,Chips,1900.346,2093.324,2488.358,2077.858,1981.061,2166.547,-185.486,-182.4811,-3.0049,12.3,2498.863,1687.785,0.3875,58.245,6.26,3432162298,0.000946,-0.075862,-0.279127,0.000945,0.022741,1818.86,1949.08,1943.2,1970.03
2022-09-15,1752.79,1783.21,1719.29,1748.96,30615187,NVDA,NVIDIA Corp.,Chips,1856.136,2053.933,2462.592,2080.936,1945.353,2135.615,-190.262,-184.0373,-6.2247,13.53,2430.087,1677.779,0.3663,55.824,8.22,3401547111,-0.039339,-0.112208,-0.310562,-0.040134,0.022778,1820.58,1818.86,1949.08,1970.01
2022-09-16,1694.86,1720.36,1680.56,1698.36,90679000,NVDA,NVIDIA Corp.,Chips,1807.168,2014.048,2435.467,2083.731,1907.354,2103.226,-195.872,-186.4042,-9.4678,13.31,2360.834,1667.262,0.3444,56.711,4.45,3310868111,-0.028931,-0.125998,-0.319581,-0.029358,0.022895,1748.96,1820.58,1818.86,1943.2
2022-09-19,1689.53,1710.34,1678.91,1690.31,59468294,NVDA,NVIDIA Corp.,Chips,1755.414,1979.524,2407.004,2086.552,1873.963,2072.639,-198.676,-188.8586,-9.8174,13.78,2309.656,1649.392,0.3335,56.181,2.84,3251399817,-0.00474,-0.132765,-0.290027,-0.004751,0.022118,1698.36,1748.96,1820.58,1949.08
2022-09-20,1621.23,1627.93,1608.69,1616.85,27729299,NVDA,NVIDIA Corp.,Chips,1715.012,1944.603,2378.149,2088.963,1834.407,2038.877,-204.47,-191.9809,-12.4891,12.36,2272.95,1616.256,0.3377,58.986,1.73,3223670518,-0.043459,-0.111064,-0.301658,-0.044432,0.022838,1690.31,1698.36,1748.96,1818.86
2022-09-21,1532.57,1535.04,1524.59,1527.61,83432162,NVDA,NVIDIA Corp.,Chips,1656.418,1910.167,2349.092,2091.145,1787.208,2001.005,-213.797,-196.3441,-17.4529,6.62,2262.137,1558.197,0.3685,62.294,0.54,3140238356,-0.055194,-0.160921,-0.310745,-0.056775,0.023783,1616.85,1690.31,1698.36,1820.58
2022-09-22,1471.49,1481.13,1457.53,1464.96,124197774,NVDA,NVIDIA Corp.,Chips,1599.618,1873.048,2321.261,2093.107,1737.631,1961.298,-223.667,-201.8087,-21.8583,1.25,2248.835,1497.261,0.4013,63.412,1.32,3016040582,-0.041012,-0.162382,-0.336326,-0.041876,0.024067,1527.61,1616.85,1690.31,1748.96
2022-09-23,1406.17,1420.77,1387.78,1410.24,50213321,NVDA,NVIDIA Corp.,Chips,1541.994,1839.12,2292.541,2094.638,1687.263,1920.479,-233.216,-208.0901,-25.1259,1.25,2253.444,1424.796,0.4506,63.061,3.58,2965827261,-0.037353,-0.169646,-0.32485,-0.038068,0.023049,1464.96,1527.61,1616.85,1698.36
2022-09-26,1365.51,1374.32,1360.58,1368.14,127994303,NVDA,NVIDIA Corp.,Chips,1477.56,1805.218,2261.919,2095.903,1638.167,1879.565,-241.398,-214.7517,-26.6463,1.18,2257.433,1353.003,0.501,63.929,1.21,2837832958,-0.029853,-0.190598,-0.331369,-0.030308,0.023172,1410.24,1464.96,1527.61,1690.31
2022-09-27,1344.74,1351.12,1336.54,1345.55,79181005,NVDA,NVIDIA Corp.,Chips,1423.3,1771.408,2229.548,2097.128,1593.149,1840.009,-246.86,-221.1734,-25.6866,1.19,2255.451,1287.365,0.5465,63.538,1.39,2758651953,-0.016511,-0.167795,-0.334463,-0.016649,0.02311,1368.14,1410.24,1464.96,1616.85
2022-09-28,1346.29,1361.5,1333.85,1351.63,24949915,NVDA,NVIDIA Corp.,Chips,1388.104,1738.945,2198.127,2098.518,1555.992,1803.832,-247.84,-226.5067,-21.3333,2.12,2244.782,1233.108,0.5818,63.41,2.81,2783601868,0.004519,-0.1152,-0.324489,0.004508,0.023681,1345.55,1368.14,1410.24,1527.61
2022-09-29,1413.03,1426.53,1394.64,1409.34,64428558,NVDA,NVIDIA Corp.,Chips,1376.98,1708.114,2168.597,2099.873,1533.431,1774.611,-241.18,-229.4414,-11.7386,10.55,2215.457,1200.771,0.594,66.116,11.92,2848030426,0.042697,-0.037967,-0.304359,0.04181,0.026514,1351.63,1345.55,1368.14,1464.96
2022-09-30,1369.25,1383.96,1355.58,1368.06,17276152,NVDA,NVIDIA Corp.,Chips,1368.544,1673.699,2139.075,2101.154,1507.989,1744.496,-236.507,-230.8545,-5.6525,9.2,2174.921,1172.477,0.5989,66.256,6.85,2830754274,-0.02929,-0.02991,-0.334718,-0.029728,0.025443,1409.34,1351.63,1345.55,1410.24
2022-10-03,1373.35,1384.41,1350.0,1373.99,61833546,NVDA,NVIDIA Corp.,Chips,1369.714,1642.208,2110.717,2102.534,1487.374,1717.051,-229.677,-230.619,0.942,12.15,2135.173,1149.243,0.6004,58.973,8.04,2892587820,0.004335,0.004276,-0.314315,0.004325,0.02599,1368.06,1409.34,1351.63,1368.14
2022-10-04,1424.06,1427.07,1416.08,1419.67,27037954,NVDA,NVIDIA Corp.,Chips,1384.538,1613.272,2086.177,2104.015,1476.958,1695.023,-218.065,-228.1082,10.0432,18.27,2085.72,1140.824,0.5857,60.523,19.1,2919625774,0.033246,0.055085,-0.289593,0.032706,0.028256,1373.99,1368.06,1409.34,1345.55
