Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2022-03-14,200.36,200.97,199.73,200.1,61756314,AAPL,Apple Inc.,Technology,198.032,181.396,169.11,216.572,190.383,181.325,9.058,7.1534,1.9046,95.99,206.778,156.014,0.2799,4.027,96.5,878920162,0.005225,0.055658,0.230476,0.005211,0.011478,199.06,198.95,196.21,189.55
2022-03-15,205.91,206.79,204.68,205.91,90019428,AAPL,Apple Inc.,Technology,200.046,183.554,169.752,216.213,192.772,183.146,9.626,7.6479,1.9781,96.34,209.595,157.513,0.2837,4.214,97.04,968939590,0.029035,0.05142,0.265037,0.028622,0.01194,200.1,199.06,198.95,195.84
2022-03-16,210.09,212.3,208.22,210.73,79243312,AAPL,Apple Inc.,Technology,202.95,185.971,170.666,215.869,195.535,185.189,10.346,8.1875,2.1585,96.48,212.703,159.239,0.2875,4.329,95.51,1048182902,0.023408,0.074002,0.297758,0.023139,0.01171,205.91,200.1,199.06,196.21
2022-03-17,215.31,217.25,213.06,214.35,78910748,AAPL,Apple Inc.,Technology,206.03,188.39,171.732,215.502,198.429,187.349,11.08,8.766,2.314,96.58,216.236,160.544,0.2956,4.479,92.74,1127093650,0.017178,0.077406,0.291421,0.017032,0.011565,210.73,205.91,200.1,198.95
2022-03-18,219.29,220.34,218.52,219.13,22464554,AAPL,Apple Inc.,Technology,210.044,190.964,172.919,215.167,201.614,189.704,11.91,9.3948,2.5152,,220.218,161.71,0.3064,4.673,97.13,1149558204,0.0223,0.100824,0.307146,0.022055,0.011724,214.35,210.73,205.91,199.06
2022-03-21,221.18,223.66,218.65,221.06,30053314,AAPL,Apple Inc.,Technology,214.236,193.687,174.224,214.831,204.606,192.026,12.58,10.0319,2.5481,,223.525,163.849,0.3081,4.841,93.69,1179611518,0.008808,0.104748,0.326891,0.008769,0.010851,219.13,214.35,210.73,200.1
2022-03-22,225.97,227.01,225.24,226.14,37146248,AAPL,Apple Inc.,Technology,218.282,196.412,175.486,214.511,207.919,194.553,13.366,10.6987,2.6673,,227.69,165.134,0.3185,4.858,97.87,1216757766,0.02298,0.098247,0.317602,0.02272,0.010424,221.06,219.13,214.35,205.91
2022-03-23,227.54,230.56,224.33,227.75,103614314,AAPL,Apple Inc.,Technology,221.686,199.076,176.872,214.213,210.97,197.012,13.958,11.3505,2.6075,,231.54,166.612,0.3261,5.016,93.6,1320372080,0.007119,0.080767,0.305307,0.007094,0.010508,226.14,221.06,219.13,210.73
2022-03-24,230.48,233.61,227.59,230.0,23826491,AAPL,Apple Inc.,Technology,224.816,201.676,178.336,213.906,213.897,199.456,14.441,11.9686,2.4724,,235.339,168.013,0.3338,5.236,92.18,1344198571,0.009879,0.073011,0.292207,0.009831,0.010416,227.75,226.14,221.06,214.35
2022-03-25,229.75,231.31,228.87,230.46,124706007,AAPL,Apple Inc.,Technology,227.082,204.17,179.803,213.591,216.446,201.752,14.694,12.5137,2.1803,,238.636,169.704,0.3376,5.078,92.02,1468904578,0.002,0.051704,0.27608,0.001998,0.010681,230.0,227.75,226.14,219.13
2022-03-28,233.82,235.65,230.56,232.68,79831923,AAPL,Apple Inc.,Technology,229.406,206.836,181.193,213.271,218.943,204.043,14.9,12.991,1.909,,241.47,172.202,0.3349,4.966,92.77,1548736501,0.009633,0.052565,0.297279,0.009587,0.009725,230.46,230.0,227.75,221.06
2022-03-29,238.47,239.41,235.95,237.47,99939113,AAPL,Apple Inc.,Technology,231.672,209.716,182.764,212.982,221.793,206.519,15.274,13.4476,1.8264,,244.486,174.946,0.3316,5.176,95.37,1648675614,0.020586,0.050102,0.320305,0.020377,0.009545,232.68,230.46,230.0,226.14
2022-03-30,237.56,238.58,237.09,237.82,28625649,AAPL,Apple Inc.,Technology,233.686,212.397,184.222,212.662,224.259,208.838,15.421,13.8423,1.5787,,247.152,177.642,0.3273,5.006,96.2,1677301263,0.001474,0.044215,0.291097,0.001473,0.009628,237.47,232.68,230.46,227.75
2022-03-31,244.51,246.48,242.6,245.14,52216807,AAPL,Apple Inc.,Technology,236.714,215.3,185.82,212.409,227.472,211.527,15.945,14.2628,1.6822,,250.841,179.759,0.3302,5.373,97.13,1729518070,0.03078,0.065826,0.310349,0.030315,0.010388,237.82,237.47,232.68,230.0
2022-04-01,241.2,245.32,239.27,242.67,59822908,AAPL,Apple Inc.,Technology,239.156,218.051,187.449,212.138,229.81,213.834,15.976,14.6054,1.3706,94.8,253.095,183.007,0.3214,5.669,90.89,1669695162,-0.010076,0.052981,0.293205,-0.010127,0.01145,245.14,237.82,237.47,230.46
2022-04-04,239.74,242.32,238.09,240.64,58265095,AAPL,Apple Inc.,Technology,240.748,220.606,188.985,211.81,231.476,215.82,15.656,14.8156,0.8404,89.71,254.326,186.886,0.3057,5.518,84.74,1611430067,-0.008365,0.03421,0.269533,-0.0084,0.012393,242.67,245.14,237.82,232.68
2022-04-05,248.29,249.36,247.16,247.75,59705100,AAPL,Apple Inc.,Technology,242.804,223.201,190.615,211.534,233.98,218.185,15.795,15.0114,0.7836,90.22,256.886,189.516,0.3018,5.684,95.56,1671135167,0.029546,0.04329,0.265063,0.029118,0.012104,240.64,242.67,245.14,237.47
2022-04-06,253.59,257.23,250.79,253.35,42355874,AAPL,Apple Inc.,Technology,245.91,226.058,192.376,211.294,236.96,220.79,16.17,15.2432,0.9268,90.62,259.796,192.32,0.2985,5.896,89.98,1713491041,0.022603,0.065301,0.291219,0.022352,0.012091,247.75,240.64,242.67,237.82
2022-04-07,257.28,259.12,255.02,256.9,54225281,AAPL,Apple Inc.,Technology,248.262,228.956,194.196,211.075,240.027,223.464,16.563,15.5071,1.0559,90.38,262.845,195.067,0.296,5.88,94.51,1767716322,0.014012,0.047973,0.291279,0.013915,0.012091,253.35,247.75,240.64,245.14
2022-04-08,258.54,263.65,255.67,259.98,92959264,AAPL,Apple Inc.,Technology,251.724,232.002,196.413,210.889,243.097,226.169,16.928,15.7913,1.1367,90.61,265.527,198.477,0.289,6.092,90.67,1860675586,0.011989,0.071331,0.306038,0.011918,0.011748,256.9,253.35,247.75,242.67
2022-04-11,261.69,263.77,259.15,262.0,24831564,AAPL,Apple Inc.,Technology,255.996,235.096,198.647,210.746,246.005,228.823,17.182,16.0694,1.1126,89.97,267.635,202.557,0.2768,5.997,95.51,1885507150,0.00777,0.088763,0.309345,0.00774,0.01167,259.98,256.9,253.35,240.64
2022-04-12,263.28,265.46,259.39,262.2,126501362,AAPL,Apple Inc.,Technology,258.886,237.911,200.813,210.597,248.497,231.296,17.201,16.2958,0.9052,89.64,269.545,206.277,0.2659,5.986,91.39,2012008512,0.000763,0.058325,0.273372,0.000763,0.011427,262.0,259.98,256.9,247.75
2022-04-13,265.2,266.49,264.54,265.28,90121826,AAPL,Apple Inc.,Technology,261.272,240.639,202.917,210.482,251.079,233.813,17.266,16.4898,0.7762,89.84,271.809,209.469,0.2591,5.862,96.78,2102130338,0.011747,0.047089,0.258862,0.011678,0.011127,262.2,262.0,259.98,253.35
2022-04-14,263.24,265.2,262.53,264.25,28019532,AAPL,Apple Inc.,Technology,262.742,243.134,205.07,210.358,253.105,236.068,17.037,16.5992,0.4378,87.67,273.42,212.848,0.2491,5.884,93.77,2074110806,-0.003883,0.02861,0.232797,-0.00389,0.011555,265.28,262.2,262.0,256.9
2022-04-15,268.17,272.73,266.15,268.26,62948984,AAPL,Apple Inc.,Technology,264.398,245.59,207.156,210.281,255.437,238.452,16.985,16.6764,0.3086,88.14,275.647,215.533,0.2448,6.119,87.85,2137059790,0.015175,0.031849,0.224205,0.015061,0.011289,264.25,265.28,262.2,259.98
2022-04-18,269.14,270.67,268.22,269.77,85877535,AAPL,Apple Inc.,Technology,265.952,248.026,209.401,210.182,257.642,240.772,16.87,16.7151,0.1549,87.25,277.604,218.448,0.2385,5.814,91.69,2222937325,0.005629,0.029656,0.220347,0.005613,0.011331,268.26,264.25,265.28,262.0
2022-04-19,270.59,272.63,266.58,270.32,23827658,AAPL,Apple Inc.,Technology,267.576,250.234,211.634,210.098,259.592,242.961,16.631,16.6983,-0.0673,87.3,279.528,220.94,0.2341,6.139,93.04,2246764983,0.002039,0.030969,0.195366,0.002037,0.011045,269.77,268.26,264.25,262.2
2022-04-20,272.04,274.85,269.51,272.02,51275346,AAPL,Apple Inc.,Technology,268.924,252.448,213.823,210.028,261.504,245.113,16.391,16.6368,-0.2458,85.42,281.275,223.621,0.2284,5.902,92.3,2298040329,0.006289,0.025407,0.19438,0.006269,0.011053,270.32,269.77,268.26,265.28
2022-04-21,274.97,275.66,273.22,274.52,47699161,AAPL,Apple Inc.,Technology,270.978,254.674,216.027,209.96,263.507,247.292,16.215,16.5525,-0.3375,91.94,283.075,226.273,0.223,5.73,96.97,2345739490,0.009191,0.038865,0.193565,0.009149,0.011051,272.02,270.32,269.77,264.25
2022-04-22,272.36,274.69,271.6,273.36,33942729,AAPL,Apple Inc.,Technology,271.998,256.819,218.249,209.922,265.023,249.223,15.8,16.402,-0.602,94.1,283.972,229.666,0.2115,5.624,91.93,2311796761,-0.004226,0.019011,0.186149,-0.004235,0.011339,274.52,272.02,270.32,268.26
2022-04-25,272.33,274.4,271.27,272.69,52848911,AAPL,Apple Inc.,Technology,272.582,258.819,220.451,209.879,266.202,250.961,15.241,16.1698,-0.9288,90.67,284.33,233.308,0.1971,5.224,88.06,2258947850,-0.002451,0.010824,0.171953,-0.002454,0.011597,273.36,274.52,272.02,269.77
2022-04-26,277.54,279.85,273.43,276.64,34877818,AAPL,Apple Inc.,Technology,273.846,260.778,222.728,209.825,267.808,252.863,14.945,15.9248,-0.9798,90.14,285.386,236.17,0.1887,5.059,87.07,2293825668,0.014485,0.02338,0.164947,0.014381,0.011333,272.69,273.36,274.52,270.32
2022-04-27,278.94,281.99,277.73,280.08,114046612,AAPL,Apple Inc.,Technology,275.458,262.891,225.082,209.822,269.696,254.879,14.817,15.7033,-0.8863,90.1,286.433,239.349,0.1791,5.029,92.74,2407872280,0.012435,0.02963,0.177697,0.012358,0.011283,276.64,272.69,273.36,272.02
2022-04-28,278.72,280.91,276.76,279.56,34330576,AAPL,Apple Inc.,Technology,276.466,264.612,227.354,209.821,271.214,256.707,14.507,15.464,-0.957,87.17,287.719,241.505,0.1746,4.755,89.36,2373541704,-0.001857,0.018359,0.14041,-0.001858,0.010202,280.08,276.64,272.69,274.52
2022-04-29,278.8,280.28,276.46,278.64,80415775,AAPL,Apple Inc.,Technology,277.522,266.41,229.574,209.82,272.356,258.332,14.024,15.176,-1.152,82.96,287.866,244.954,0.1611,4.698,85.18,2293125929,-0.003291,0.019315,0.148226,-0.003296,0.009716,279.56,280.08,276.64,273.36
2022-05-02,281.32,282.05,280.09,281.08,18518887,AAPL,Apple Inc.,Technology,279.2,268.432,231.863,209.82,273.698,260.017,13.681,14.877,-1.196,84.35,287.104,249.76,0.1391,4.508,95.03,2311644816,0.008757,0.030768,0.168052,0.008719,0.009026,278.64,279.56,280.08,272.69
2022-05-03,279.59,281.61,277.11,280.0,45373903,AAPL,Apple Inc.,Technology,279.872,270.045,234.031,209.838,274.668,261.497,13.171,14.5358,-1.3648,78.89,286.653,253.437,0.123,4.523,89.5,2266270913,-0.003842,0.012146,0.130172,-0.00385,0.007856,281.08,278.64,279.56,276.64
2022-05-04,278.03,279.2,276.97,278.26,50370702,AAPL,Apple Inc.,Technology,279.508,271.29,236.106,209.875,275.22,262.739,12.481,14.1248,-1.6438,76.75,286.284,256.296,0.1105,4.543,76.16,2215900211,-0.006214,-0.006498,0.098322,-0.006234,0.00733,280.0,281.08,278.64,280.08
2022-05-05,277.26,280.12,274.71,276.82,44498183,AAPL,Apple Inc.,Technology,278.96,272.286,238.083,209.902,275.466,263.782,11.684,13.6367,-1.9527,68.12,285.831,258.741,0.0995,4.324,66.19,2171402028,-0.005175,-0.009801,0.07754,-0.005188,0.007309,278.26,280.0,281.08,279.56
2022-05-06,277.13,279.5,274.6,276.43,39418372,AAPL,Apple Inc.,Technology,278.518,273.109,239.999,209.934,275.615,264.719,10.896,13.0885,-2.1925,64.8,285.452,260.766,0.0904,4.499,63.67,2131983656,-0.001409,-0.007931,0.063274,-0.00141,0.007129,276.82,278.26,280.0,278.64
2022-05-09,278.03,281.1,276.57,278.93,33498946,AAPL,Apple Inc.,Technology,278.088,273.956,241.991,209.978,276.125,265.772,10.353,12.5414,-2.1884,67.61,285.379,262.533,0.0834,4.4,75.12,2165482602,0.009044,-0.007649,0.064618,0.009003,0.007178,276.43,276.82,278.26,281.08
2022-05-10,286.58,289.05,284.97,286.27,78629541,AAPL,Apple Inc.,Technology,279.342,275.159,244.119,210.052,277.686,267.29,10.396,12.1123,-1.7163,73.68,286.438,263.88,0.082,4.741,84.36,2244112143,0.026315,0.022393,0.0918,0.025975,0.008776,278.93,276.43,276.82,280.0
2022-05-11,292.78,294.86,289.22,291.46,91076309,AAPL,Apple Inc.,Technology,281.982,276.468,246.264,210.167,279.805,269.08,10.725,11.8349,-1.1099,75.84,288.934,264.002,0.0902,5.095,85.59,2335188452,0.01813,0.047438,0.098688,0.017967,0.009156,286.27,278.93,276.43,278.26
2022-05-12,291.46,296.18,286.79,291.56,47594940,AAPL,Apple Inc.,Technology,284.93,277.833,248.354,210.287,281.613,270.746,10.867,11.6413,-0.7743,78.69,290.642,265.024,0.0922,5.545,81.45,2382783392,0.000343,0.053248,0.103349,0.000343,0.008994,291.46,286.27,278.93,276.82
2022-05-13,290.62,293.58,288.59,291.56,25894756,AAPL,Apple Inc.,Technology,287.956,278.999,250.432,210.415,283.143,272.287,10.856,11.4842,-0.6282,80.39,292.368,265.63,0.0958,5.678,79.69,2382783392,0.0,0.054734,0.086856,0.0,0.008727,291.56,291.46,286.27,276.43
2022-05-16,288.84,290.97,287.95,289.82,146700428,AAPL,Apple Inc.,Technology,290.134,280.001,252.437,210.553,284.171,273.586,10.585,11.3044,-0.7194,72.85,293.463,266.539,0.0962,5.424,70.53,2236082964,-0.005968,0.039042,0.074323,-0.005986,0.009006,291.56,291.56,291.46,278.93
2022-05-17,292.35,295.99,289.06,292.49,29492752,AAPL,Apple Inc.,Technology,291.378,281.109,254.37,210.674,285.451,274.986,10.465,11.1365,-0.6715,72.11,294.862,267.356,0.0978,5.537,82.9,2265575716,0.009213,0.021728,0.082014,0.00917,0.009083,289.82,291.56,291.56,286.27
2022-05-18,294.68,295.68,292.29,293.76,20829487,AAPL,Apple Inc.,Technology,291.838,282.196,256.321,210.794,286.729,276.377,10.352,10.9796,-0.6276,74.64,296.355,268.037,0.1003,5.483,88.79,2286405203,0.004342,0.007891,0.079921,0.004333,0.009067,292.49,289.82,291.56,291.46
2022-05-19,295.11,296.09,294.13,295.14,14946091,AAPL,Apple Inc.,Technology,292.554,283.228,258.245,210.954,288.023,277.767,10.256,10.8349,-0.5789,78.18,298.022,268.434,0.1045,5.376,95.18,2301351294,0.004698,0.012279,0.075113,0.004687,0.008984,293.76,292.49,289.82,291.56
2022-05-20,292.65,297.21,289.63,292.49,53074370,AAPL,Apple Inc.,Technology,292.74,284.184,260.114,211.103,288.71,278.857,9.853,10.6385,-0.7855,69.35,298.764,269.604,0.1026,5.674,79.12,2248276924,-0.008979,0.00319,0.069981,-0.009019,0.009263,295.14,293.76,292.49,291.56
2022-05-23,294.31,299.22,290.29,295.19,43885026,AAPL,Apple Inc.,Technology,293.814,285.309,262.016,211.289,289.707,280.067,9.64,10.4388,-0.7988,74.41,299.625,270.993,0.1004,5.991,83.63,2292161950,0.009231,0.018529,0.082511,0.009189,0.009243,292.49,295.14,293.76,289.82
2022-05-24,303.21,307.58,299.63,302.32,92813954,AAPL,Apple Inc.,Technology,295.78,286.593,263.944,211.498,291.648,281.716,9.932,10.3374,-0.4054,82.96,302.185,271.001,0.1088,6.659,84.05,2384975904,0.024154,0.033608,0.092828,0.023867,0.010017,295.19,292.49,295.14,292.49
2022-05-25,302.89,305.77,300.46,303.94,72144694,AAPL,Apple Inc.,Technology,297.816,287.786,265.808,211.699,293.539,283.362,10.177,10.3054,-0.1284,86.97,304.86,270.712,0.1187,6.652,88.96,2457120598,0.005359,0.034654,0.08519,0.005344,0.009846,302.32,295.19,292.49,293.76
2022-05-26,304.88,307.4,303.4,305.35,59509962,AAPL,Apple Inc.,Technology,299.858,289.076,267.628,211.933,295.356,284.991,10.365,10.3173,0.0477,88.36,307.385,270.767,0.1267,6.588,92.81,2516630560,0.004639,0.034594,0.092252,0.004628,0.009746,303.94,302.32,295.19,295.14
2022-05-27,307.61,308.4,305.6,307.03,42487192,AAPL,Apple Inc.,Technology,302.766,290.495,269.386,212.172,297.152,286.623,10.529,10.3596,0.1694,88.1,309.774,271.216,0.1327,6.472,94.15,2559117752,0.005502,0.049711,0.101888,0.005487,0.009577,305.35,303.94,302.32,292.49
2022-05-30,304.82,308.54,303.57,306.7,97320472,AAPL,Apple Inc.,Technology,305.068,291.776,271.099,212.41,298.621,288.11,10.511,10.3899,0.1211,84.2,311.811,271.741,0.1373,6.104,91.54,2461797280,-0.001075,0.038992,0.091148,-0.001075,0.009619,307.03,305.35,303.94,295.19
2022-05-31,309.88,312.02,306.48,309.72,153309222,AAPL,Apple Inc.,Technology,306.548,293.262,272.77,212.651,300.328,289.711,10.617,10.4353,0.1817,82.96,314.015,272.509,0.1415,5.886,90.88,2615106502,0.009847,0.024477,0.106143,0.009799,0.009489,306.7,307.03,305.35,302.32
2022-06-01,310.51,313.92,308.86,311.48,91598099,AAPL,Apple Inc.,Technology,308.056,294.923,274.445,212.872,302.044,291.324,10.72,10.4923,0.2277,83.92,315.936,273.91,0.1425,5.577,90.6,2706704601,0.005683,0.024808,0.119385,0.005666,0.009111,309.72,306.7,307.03,303.94
2022-06-02,311.63,313.96,309.14,311.61,37860336,AAPL,Apple Inc.,Technology,309.308,296.662,276.077,213.111,303.516,292.826,10.69,10.5318,0.1582,83.99,317.118,276.206,0.1379,5.565,90.97,2744564937,0.000417,0.020501,0.125677,0.000417,0.008842,311.48,309.72,306.7,305.35
2022-06-03,308.26,310.77,305.01,308.59,79914901,AAPL,Apple Inc.,Technology,309.62,298.27,277.64,213.364,304.296,293.994,10.302,10.4858,-0.1838,80.5,317.014,279.526,0.1257,5.779,78.43,2664650036,-0.009692,0.005081,0.11634,-0.009739,0.009385,311.61,311.48,309.72,307.03
2022-06-06,311.24,312.54,307.56,309.29,39282108,AAPL,Apple Inc.,Technology,310.138,299.788,279.172,213.644,305.065,295.127,9.938,10.3763,-0.4383,79.17,316.772,282.804,0.1133,5.639,80.81,2703932144,0.002268,0.008445,0.108845,0.002266,0.009374,308.59,311.61,311.48,306.7
2022-06-07,312.39,315.58,309.15,312.76,25764114,AAPL,Apple Inc.,Technology,310.746,301.113,280.678,213.959,306.249,296.433,9.816,10.2642,-0.4482,80.65,317.787,284.439,0.1107,5.856,89.13,2729696258,0.011219,0.009815,0.092535,0.011157,0.008148,309.29,308.59,311.61,309.72
2022-06-08,320.14,322.24,316.15,318.38,29154217,AAPL,Apple Inc.,Technology,312.126,302.459,282.289,214.308,308.115,298.059,10.056,10.2226,-0.1666,82.97,320.166,284.752,0.1171,6.367,88.16,2758850475,0.017969,0.022152,0.092363,0.01781,0.008134,312.76,309.29,308.59,311.48
2022-06-09,321.44,322.92,319.04,320.87,40330820,AAPL,Apple Inc.,Technology,313.978,303.924,283.804,214.677,310.077,299.749,10.328,10.2437,0.0843,90.45,322.655,285.193,0.1233,6.15,93.72,2799181295,0.007821,0.029717,0.100528,0.00779,0.008108,318.38,312.76,309.29,311.61
2022-06-10,325.8,330.07,321.81,326.58,53218113,AAPL,Apple Inc.,Technology,317.576,305.676,285.482,215.083,312.616,301.736,10.88,10.3709,0.5091,91.21,326.018,285.334,0.1331,6.169,88.53,2852399408,0.017795,0.058297,0.120112,0.017639,0.008509,320.87,318.38,312.76,308.59
2022-06-13,324.42,326.41,321.85,324.1,172150948,AAPL,Apple Inc.,Technology,320.538,307.39,287.151,215.473,314.383,303.393,10.99,10.4947,0.4953,82.57,327.883,286.897,0.1333,5.622,79.84,2680248460,-0.007594,0.047884,0.11828,-0.007623,0.008634,326.58,320.87,318.38,309.29
2022-06-14,328.84,330.09,328.0,329.14,29459290,AAPL,Apple Inc.,Technology,323.814,309.222,288.779,215.891,316.653,305.3,11.353,10.6664,0.6866,84.18,330.639,287.805,0.1385,5.671,96.44,2709707750,0.015551,0.052372,0.125303,0.015431,0.008881,324.1,326.58,320.87,312.76
2022-06-15,331.25,334.75,327.83,331.01,110621680,AAPL,Apple Inc.,Technology,326.34,311.085,290.332,216.302,318.862,307.204,11.658,10.8647,0.7933,84.38,333.304,288.866,0.1428,5.879,88.01,2820329430,0.005681,0.03967,0.126804,0.005665,0.008874,329.14,324.1,326.58,318.38
2022-06-16,337.5,342.46,331.77,338.22,41333250,AAPL,Apple Inc.,Technology,329.81,313.238,291.958,216.766,321.84,309.502,12.338,11.1594,1.1786,86.39,337.231,289.245,0.1532,6.479,89.1,2861662680,0.021782,0.054072,0.145965,0.021548,0.009523,331.01,329.14,324.1,320.87
2022-06-17,334.96,335.78,331.8,333.27,14912384,AAPL,Apple Inc.,Technology,331.148,315.278,293.424,217.177,323.599,311.262,12.337,11.3949,0.9421,77.99,338.773,291.783,0.149,6.583,75.46,2846750296,-0.014635,0.020485,0.139424,-0.014744,0.010092,338.22,331.01,329.14,326.58
2022-06-20,330.7,335.07,326.45,329.78,36913871,AAPL,Apple Inc.,Technology,332.284,317.007,294.78,217.569,324.55,312.634,11.916,11.4991,0.4169,70.92,339.339,294.675,0.1409,6.803,66.14,2809836425,-0.010472,0.017525,0.117179,-0.010527,0.01076,333.27,338.22,331.01,324.1
2022-06-21,328.85,330.94,327.29,328.82,101295420,AAPL,Apple Inc.,Technology,332.22,318.332,296.112,217.975,325.207,313.833,11.374,11.4741,-0.1001,68.39,340.134,296.53,0.137,6.702,63.58,2708541005,-0.002911,-0.000972,0.087655,-0.002915,0.009998,329.78,333.27,338.22,329.14
2022-06-22,322.81,326.41,318.63,321.15,61486935,AAPL,Apple Inc.,Technology,330.248,319.192,297.23,218.368,324.582,314.375,10.207,11.2207,-1.0137,58.72,339.935,298.449,0.13,7.086,43.1,2647054070,-0.023326,-0.029788,0.056623,-0.023602,0.011763,328.82,329.78,333.27,331.01
2022-06-23,317.74,320.88,313.92,317.67,63732441,AAPL,Apple Inc.,Technology,326.138,319.808,298.298,218.747,323.519,314.619,8.9,10.7565,-1.8565,58.23,339.526,300.09,0.1233,7.131,28.97,2583321629,-0.010836,-0.060759,0.040347,-0.010895,0.012139,321.15,328.82,329.78,338.22
2022-06-24,313.68,315.93,310.59,312.65,110955077,AAPL,Apple Inc.,Technology,322.014,320.09,299.186,219.12,321.847,314.473,7.374,10.08,-2.706,52.83,339.192,300.988,0.1194,7.281,10.51,2472366552,-0.015803,-0.061872,0.018304,-0.015929,0.012743,317.67,321.15,328.82,333.27
2022-06-27,313.04,315.49,311.71,313.0,26848802,AAPL,Apple Inc.,Technology,318.658,320.404,300.05,219.491,320.486,314.364,6.122,9.2884,-3.1664,50.21,338.77,302.038,0.1146,7.091,7.56,2499215354,0.001119,-0.050882,0.020541,0.001119,0.012734,312.65,317.67,321.15,329.78
2022-06-28,315.92,319.88,311.26,315.55,26601636,AAPL,Apple Inc.,Technology,316.004,320.696,300.955,219.87,319.726,314.452,5.274,8.4855,-3.2115,47.34,338.525,302.867,0.1112,7.03,15.56,2525816990,0.008147,-0.040356,0.018823,0.008114,0.012679,313.0,312.65,317.67,328.82
2022-06-29,323.64,325.93,321.77,323.72,12855681,AAPL,Apple Inc.,Technology,316.518,321.308,301.989,220.297,320.341,315.138,5.203,7.829,-2.626,52.42,338.639,303.977,0.1079,7.447,41.2,2538672671,0.025891,0.008002,0.039296,0.025562,0.013801,315.55,313.0,312.65,321.15
2022-06-30,326.72,330.16,322.19,326.63,84628598,AAPL,Apple Inc.,Technology,318.31,322.059,303.031,220.764,321.308,315.99,5.318,7.3268,-2.0088,50.04,338.915,305.203,0.1047,7.359,50.33,2623301269,0.008989,0.028205,0.048201,0.008949,0.013883,323.72,315.55,313.0,317.67
2022-07-01,322.05,323.54,320.73,321.89,70071317,AAPL,Apple Inc.,Technology,320.158,322.724,304.002,221.245,321.398,316.427,4.971,6.8557,-1.8847,48.11,338.347,307.101,0.0968,7.443,35.46,2553229952,-0.014512,0.029554,0.043099,-0.014618,0.014147,326.63,323.72,315.55,312.65
