Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2022-02-21,374.25,377.78,370.49,374.92,38177787,NFLX,Netflix Inc.,Media,382.594,367.813,346.995,522.039,374.383,364.279,10.104,8.5576,1.5464,49.7,394.198,341.428,0.1435,10.682,56.14,876810145,-0.028453,-0.009013,0.150238,-0.028866,0.024255,385.9,389.66,388.45,378.33
2022-02-22,383.22,387.03,380.05,383.13,26099177,NFLX,Netflix Inc.,Media,384.412,369.993,347.346,520.83,375.729,365.675,10.054,8.8569,1.1971,54.9,393.597,346.389,0.1276,10.999,74.56,902909322,0.021898,0.024302,0.128413,0.021662,0.023205,374.92,385.9,389.66,374.04
2022-02-23,410.48,414.38,405.97,409.41,24479187,NFLX,Netflix Inc.,Media,388.604,372.732,348.122,519.73,380.91,368.915,11.995,9.4845,2.5105,76.91,401.067,344.397,0.152,11.55,91.94,927388509,0.068593,0.053958,0.154503,0.066343,0.025587,383.13,374.92,385.9,388.45
2022-02-24,446.49,447.58,444.47,445.68,126858109,NFLX,Netflix Inc.,Media,399.808,377.31,349.712,518.834,390.875,374.601,16.274,10.8424,5.4316,82.68,419.287,335.333,0.2225,14.011,97.96,1054246618,0.088591,0.143766,0.258521,0.084884,0.030806,409.41,383.13,374.92,389.66
2022-02-25,439.95,446.51,434.17,441.36,29888720,NFLX,Netflix Inc.,Media,410.9,381.428,351.429,517.942,398.642,379.546,19.096,12.4931,6.6029,78.73,431.266,331.59,0.2613,13.891,93.33,1024357898,-0.009693,0.143716,0.229381,-0.00974,0.031161,445.68,409.41,383.13,385.9
2022-02-28,445.46,449.75,439.22,444.64,42422496,NFLX,Netflix Inc.,Media,424.844,385.211,353.298,517.02,405.719,384.368,21.351,14.2647,7.0863,82.32,442.063,328.359,0.2952,13.921,94.33,1066780394,0.007432,0.18596,0.205084,0.007404,0.030905,441.36,445.68,409.41,374.92
2022-03-01,450.41,453.09,444.59,449.44,73356201,NFLX,Netflix Inc.,Media,438.106,388.91,355.154,516.069,412.445,389.188,23.257,16.0632,7.1938,82.29,452.338,325.482,0.3262,14.001,95.7,1140136595,0.010795,0.173074,0.197006,0.010737,0.030849,444.64,441.36,445.68,383.13
2022-03-02,451.12,454.14,444.76,450.46,31864951,NFLX,Netflix Inc.,Media,446.316,392.76,357.245,514.979,418.293,393.727,24.566,17.7637,6.8023,81.67,461.373,324.147,0.3494,14.093,95.72,1172001546,0.002269,0.100266,0.206245,0.002267,0.030707,449.44,444.64,441.36,409.41
2022-03-03,477.8,484.61,468.3,474.28,20720289,NFLX,Netflix Inc.,Media,452.036,398.823,359.926,514.05,426.907,399.694,27.213,19.6536,7.5594,84.04,473.788,323.858,0.3759,15.792,90.95,1192721835,0.052879,0.064172,0.343455,0.051529,0.027921,450.46,449.44,444.64,445.68
2022-03-04,477.38,480.17,473.36,476.34,73472310,NFLX,Netflix Inc.,Media,459.032,404.919,362.704,513.15,434.512,405.371,29.141,21.5511,7.5899,83.86,484.375,325.463,0.3925,15.966,92.75,1266194145,0.004343,0.079255,0.343999,0.004334,0.027913,474.28,450.46,449.44,441.36
2022-03-07,466.6,469.26,460.91,465.25,31736764,NFLX,Netflix Inc.,Media,463.154,409.962,365.445,512.113,439.241,409.807,29.434,23.1276,6.3064,80.1,491.366,328.558,0.3971,16.567,83.04,1234457381,-0.023282,0.046352,0.276791,-0.023557,0.028995,476.34,474.28,450.46,444.64
2022-03-08,460.2,467.98,451.36,457.62,149707652,NFLX,Netflix Inc.,Media,464.79,414.881,368.132,510.959,442.068,413.348,28.72,24.2461,4.4739,73.9,495.263,334.499,0.3875,16.539,76.35,1084749729,-0.0164,0.0182,0.273856,-0.016536,0.02911,465.25,476.34,474.28,449.44
2022-03-09,477.48,480.39,470.72,476.26,39119666,NFLX,Netflix Inc.,Media,469.95,420.48,370.955,509.878,447.329,418.009,29.32,25.2609,4.0591,76.7,501.618,339.342,0.3859,17.369,92.68,1123869395,0.040732,0.057275,0.307401,0.039925,0.029769,457.62,465.25,476.34,450.46
2022-03-10,481.46,486.59,476.13,482.26,46082713,NFLX,Netflix Inc.,Media,471.546,426.104,374.107,508.839,452.703,422.768,29.935,26.1957,3.7393,79.31,508.034,344.174,0.3846,17.424,96.27,1169952108,0.012598,0.016826,0.304181,0.012519,0.029767,476.26,457.62,465.25,474.28
2022-03-11,481.52,484.43,477.37,479.73,12548079,NFLX,Netflix Inc.,Media,472.224,431.358,377.308,507.824,456.861,426.987,29.874,26.9314,2.9426,83.6,512.871,349.845,0.3779,16.827,93.56,1157404029,-0.005246,0.007117,0.280475,-0.00526,0.030054,482.26,476.26,457.62,476.34
2022-03-14,478.13,481.23,475.06,478.7,24902863,NFLX,Netflix Inc.,Media,474.914,436.376,380.406,506.851,460.221,430.818,29.403,27.4257,1.9773,82.12,516.49,356.262,0.3672,16.403,90.21,1132501166,-0.002147,0.028909,0.265297,-0.002149,0.030226,479.73,482.26,476.26,465.25
2022-03-15,491.38,496.21,487.64,492.83,12737350,NFLX,Netflix Inc.,Media,481.956,442.316,383.754,505.924,465.237,435.411,29.826,27.9058,1.9202,80.53,520.563,364.069,0.3538,15.421,94.55,1145238516,0.029517,0.076942,0.317586,0.02909,0.029948,478.7,479.73,482.26,457.62
2022-03-16,488.23,491.32,485.57,489.55,59648881,NFLX,Netflix Inc.,Media,484.614,447.371,387.08,504.924,468.978,439.422,29.556,28.2358,1.3202,71.17,524.012,370.73,0.3426,13.214,89.26,1085589635,-0.006655,0.027905,0.260265,-0.006678,0.029721,492.83,478.7,479.73,476.26
2022-03-17,492.34,499.77,485.6,490.52,47605340,NFLX,Netflix Inc.,Media,486.266,452.414,390.324,503.905,472.292,443.207,29.085,28.4056,0.6794,74.51,526.289,378.539,0.3266,13.344,84.72,1133194975,0.001981,0.017128,0.258841,0.001979,0.029739,489.55,492.83,478.7,482.26
2022-03-18,473.99,476.54,470.25,473.11,219054665,NFLX,Netflix Inc.,Media,484.942,456.774,393.506,502.812,472.418,445.422,26.996,28.1237,-1.1277,62.44,524.126,389.422,0.2949,14.04,51.69,914140310,-0.035493,-0.013799,0.225991,-0.036138,0.031279,490.52,489.55,492.83,479.73
2022-03-21,471.09,475.44,464.28,469.59,81163772,NFLX,Netflix Inc.,Media,483.12,461.508,396.498,501.674,471.983,447.212,24.771,27.4532,-2.6822,58.91,516.879,406.137,0.24,14.23,45.14,832976538,-0.00744,-0.019031,0.252507,-0.007468,0.030221,473.11,490.52,489.55,478.7
2022-03-22,489.45,491.48,486.39,488.54,89024015,NFLX,Netflix Inc.,Media,482.262,466.778,399.956,500.661,474.53,450.273,24.257,26.8139,-2.5569,64.53,509.316,424.24,0.1823,15.124,76.8,922000553,0.040354,-0.008705,0.275129,0.039561,0.030805,469.59,473.11,490.52,492.83
2022-03-23,477.28,478.65,475.73,477.01,43684742,NFLX,Netflix Inc.,Media,479.754,470.158,403.502,499.54,474.912,452.254,22.658,25.9828,-3.3248,51.15,503.182,437.134,0.1405,13.599,52.98,878315811,-0.023601,-0.025615,0.165116,-0.023884,0.029006,488.54,469.59,473.11,489.55
2022-03-24,480.43,482.76,477.55,479.97,52629177,NFLX,Netflix Inc.,Media,477.644,471.873,406.742,498.518,475.69,454.307,21.383,25.0628,-3.6798,51.52,503.055,440.691,0.1322,13.524,59.1,930944988,0.006205,-0.021508,0.076939,0.006186,0.022608,477.01,488.54,469.59,490.52
2022-03-25,483.31,485.14,479.34,482.46,70766676,NFLX,Netflix Inc.,Media,479.514,473.928,410.032,497.504,476.731,456.392,20.339,24.118,-3.779,57.75,501.895,445.961,0.118,12.836,64.24,1001711664,0.005188,0.019763,0.093121,0.005174,0.022386,479.97,477.01,488.54,473.11
2022-03-28,464.22,468.02,459.83,465.06,31037190,NFLX,Netflix Inc.,Media,478.608,474.949,412.802,496.364,474.936,457.034,17.902,22.8748,-4.9728,53.08,499.722,450.176,0.1043,13.265,13.09,970674474,-0.036065,-0.009647,0.045925,-0.036732,0.024183,482.46,479.97,477.01,469.59
2022-03-29,405.17,408.38,403.92,406.75,96134728,NFLX,Netflix Inc.,Media,462.25,472.814,414.14,494.906,464.446,453.31,11.136,20.5271,-9.3911,28.35,510.718,434.91,0.1603,16.006,2.95,874539746,-0.125382,-0.167417,-0.094985,-0.133968,0.038761,465.06,482.46,479.97,488.54
2022-03-30,416.51,420.77,414.03,417.12,125972464,NFLX,Netflix Inc.,Media,450.272,471.148,415.819,493.486,457.165,450.629,6.536,17.7289,-11.1929,30.25,515.565,426.731,0.1885,16.26,13.77,1000512210,0.025495,-0.125553,-0.074013,0.025175,0.039321,406.75,465.06,482.46,477.01
2022-03-31,413.06,415.68,407.72,412.39,16917092,NFLX,Netflix Inc.,Media,436.756,468.053,417.446,492.104,450.276,447.796,2.48,14.6791,-12.1991,29.85,519.602,416.504,0.2203,16.427,8.84,983595118,-0.01134,-0.1408,-0.130493,-0.011404,0.037113,417.12,406.75,465.06,479.97
2022-04-01,410.49,412.84,409.11,411.29,67493105,NFLX,Netflix Inc.,Media,422.522,464.8,419.059,490.734,444.278,445.092,-0.814,11.5805,-12.3945,29.84,522.042,407.558,0.2463,16.253,7.69,916102013,-0.002667,-0.147515,-0.136562,-0.002671,0.037033,412.39,417.12,406.75,482.46
2022-04-04,413.58,415.12,409.91,410.95,61359501,NFLX,Netflix Inc.,Media,411.7,462.085,420.759,489.257,439.151,442.563,-3.412,8.582,-11.994,23.3,524.182,399.988,0.2688,15.374,7.33,854742512,-0.000827,-0.116351,-0.116711,-0.000827,0.036858,411.29,412.39,417.12,465.06
2022-04-05,425.43,429.61,422.24,424.87,25483486,NFLX,Netflix Inc.,Media,415.324,460.448,422.466,487.836,436.954,441.253,-4.299,6.0058,-10.3048,30.28,524.73,396.166,0.2792,16.189,21.86,880225998,0.033873,0.044548,-0.071566,0.033312,0.037796,410.95,411.29,412.39,406.75
2022-04-06,432.79,437.7,428.62,432.63,33492353,NFLX,Netflix Inc.,Media,418.426,458.266,424.026,486.459,436.289,440.614,-4.325,3.9396,-8.2646,33.05,523.246,393.286,0.2836,16.093,32.79,913718351,0.018264,0.037184,-0.09161,0.0181,0.036771,424.87,410.95,411.29,417.12
2022-04-07,430.0,434.08,426.13,430.78,40363196,NFLX,Netflix Inc.,Media,422.104,455.692,425.559,485.173,435.441,439.885,-4.444,2.2629,-6.7069,36.37,520.748,390.636,0.2855,15.213,30.68,873355155,-0.004276,0.044594,-0.106747,-0.004285,0.036546,432.63,424.87,410.95,412.39
2022-04-08,427.16,430.93,422.88,425.99,56941611,NFLX,Netflix Inc.,Media,425.044,453.006,426.899,483.858,433.987,438.856,-4.869,0.8365,-5.7055,36.07,518.321,387.691,0.2884,14.991,25.21,816413544,-0.011119,0.035741,-0.112021,-0.011182,0.036566,430.78,432.63,424.87,411.29
2022-04-11,435.04,440.09,428.26,436.63,61745788,NFLX,Netflix Inc.,Media,430.18,450.902,428.252,482.574,434.394,438.691,-4.297,-0.1902,-4.1068,32.49,515.438,386.366,0.2863,14.434,40.27,878159332,0.024977,0.062489,-0.087884,0.02467,0.037199,425.99,430.78,432.63,410.95
2022-04-12,443.74,446.14,440.64,443.32,49080670,NFLX,Netflix Inc.,Media,433.87,448.426,429.609,481.335,435.767,439.034,-3.267,-0.8055,-2.4615,38.25,509.916,386.936,0.2742,14.199,48.51,927240002,0.015322,0.043425,-0.100461,0.015206,0.036663,436.63,425.99,430.78,424.87
2022-04-13,455.96,458.34,454.22,456.55,55983588,NFLX,Netflix Inc.,Media,438.654,446.777,431.271,480.169,438.964,440.332,-1.368,-0.918,-0.45,42.38,505.321,388.233,0.2621,14.861,64.8,983223590,0.029843,0.05529,-0.067409,0.029406,0.03747,443.32,436.63,425.99,432.63
2022-04-14,464.18,467.41,459.68,464.01,74268965,NFLX,Netflix Inc.,Media,445.3,445.451,433.491,479.123,442.818,442.086,0.732,-0.588,1.32,44.18,500.946,389.956,0.2492,15.222,93.74,1057492555,0.01634,0.077139,-0.054045,0.016208,0.037714,456.55,443.32,436.63,430.78
2022-04-15,438.59,442.52,433.19,437.95,72239063,NFLX,Netflix Inc.,Media,447.692,443.693,435.161,477.96,442.069,441.779,0.29,-0.4124,0.7024,41.9,497.707,389.679,0.2435,15.807,53.6,985253492,-0.056163,0.028076,-0.074317,-0.057801,0.039011,464.01,456.55,443.32,425.99
2022-04-18,451.45,458.61,448.76,453.01,125537792,NFLX,Netflix Inc.,Media,450.968,442.864,436.934,476.852,443.752,442.611,1.141,-0.1017,1.2427,68.65,495.701,390.027,0.2386,12.916,75.88,1110791284,0.034387,0.037515,-0.035307,0.033809,0.039892,437.95,464.01,456.55,436.63
2022-04-19,457.58,463.95,453.6,459.89,93494671,NFLX,Netflix Inc.,Media,454.282,441.432,438.947,475.881,446.235,443.891,2.344,0.3874,1.9566,67.75,490.471,392.393,0.2222,12.696,87.4,1204285955,0.015187,0.037377,-0.058644,0.015073,0.03892,453.01,437.95,464.01,443.32
2022-04-20,465.96,468.03,464.83,467.27,50536598,NFLX,Netflix Inc.,Media,456.426,440.944,441.007,474.945,449.471,445.623,3.848,1.0795,2.7685,72.28,488.672,393.216,0.2165,12.606,98.71,1254822553,0.016047,0.02348,-0.020419,0.01592,0.038814,459.89,453.01,437.95,456.55
2022-04-21,449.18,451.15,445.82,448.0,73437319,NFLX,Netflix Inc.,Media,453.224,439.346,442.571,473.833,449.245,445.799,3.446,1.5528,1.8932,62.99,483.584,395.108,0.2014,13.871,65.54,1181385234,-0.04124,-0.034504,-0.066608,-0.042114,0.039831,467.27,459.89,453.01,464.01
2022-04-22,443.87,444.98,441.9,443.37,64477536,NFLX,Netflix Inc.,Media,454.308,437.392,443.945,472.712,448.341,445.619,2.722,1.7867,0.9353,61.13,476.8,397.984,0.1802,13.935,46.15,1116907698,-0.010335,0.012376,-0.081022,-0.010389,0.039806,448.0,467.27,459.89,437.95
2022-04-25,446.49,448.16,445.32,447.03,55183663,NFLX,Netflix Inc.,Media,453.112,436.49,445.319,471.589,448.139,445.723,2.416,1.9125,0.5035,58.19,474.013,398.967,0.1719,12.944,53.49,1172091361,0.008255,-0.013201,-0.038769,0.008221,0.039137,443.37,448.0,467.27,453.01
2022-04-26,441.09,446.25,432.7,438.5,29691593,NFLX,Netflix Inc.,Media,448.834,438.078,446.609,470.354,446.656,445.188,1.468,1.8236,-0.3556,52.16,472.892,403.264,0.1589,13.051,34.6,1142399768,-0.019081,-0.046511,0.078058,-0.019266,0.024411,447.03,443.37,448.0,459.89
2022-04-27,459.1,461.21,455.19,457.34,55112498,NFLX,Netflix Inc.,Media,446.848,440.088,447.986,469.178,448.3,446.089,2.211,1.9011,0.3099,58.67,474.448,405.728,0.1562,14.106,76.32,1197512266,0.042965,-0.021251,0.096423,0.042067,0.025461,438.5,447.03,443.37,467.27
2022-04-28,469.15,472.68,463.85,467.68,14481526,NFLX,Netflix Inc.,Media,450.784,442.853,449.547,468.096,451.281,447.688,3.593,2.2395,1.3535,63.14,476.724,408.982,0.153,14.626,88.74,1211993792,0.022609,0.043929,0.134072,0.022357,0.025463,457.34,438.5,447.03,448.0
2022-04-29,462.73,471.3,456.13,463.74,95146529,NFLX,Netflix Inc.,Media,454.858,445.476,451.104,467.111,453.198,448.877,4.321,2.6558,1.6652,58.92,477.105,413.847,0.142,14.703,77.64,1116847263,-0.008425,0.045944,0.127526,-0.00846,0.025603,467.68,457.34,438.5,443.37
2022-05-02,488.91,491.78,483.99,487.4,61696773,NFLX,Netflix Inc.,Media,462.932,449.298,453.353,466.094,458.46,451.731,6.729,3.4704,3.2586,63.05,481.824,416.772,0.1448,16.026,92.59,1178544036,0.05102,0.090307,0.186032,0.049761,0.027333,463.74,467.68,457.34,447.03
2022-05-03,497.98,500.49,495.9,497.47,45445417,NFLX,Netflix Inc.,Media,474.726,452.928,455.64,465.066,464.462,455.119,9.343,4.6449,4.6981,62.34,489.879,415.977,0.1632,15.889,95.55,1223989453,0.020661,0.134481,0.170876,0.02045,0.026866,487.4,463.74,467.68,438.5
2022-05-04,518.46,525.36,512.92,519.59,38845492,NFLX,Netflix Inc.,Media,487.176,457.276,457.844,464.086,472.943,459.894,13.049,6.3258,6.7232,65.4,503.477,411.075,0.2021,17.105,93.77,1262834945,0.044465,0.136113,0.201003,0.043505,0.027953,497.47,487.4,463.74,457.34
2022-05-05,509.87,515.59,502.7,510.03,74048814,NFLX,Netflix Inc.,Media,495.646,461.238,459.131,463.004,478.649,463.608,15.041,8.0688,6.9722,71.98,511.303,411.173,0.2171,16.11,83.46,1188786131,-0.018399,0.090553,0.183969,-0.01857,0.028492,519.59,497.47,487.4,467.68
2022-05-06,515.17,520.51,513.38,516.78,150585563,NFLX,Netflix Inc.,Media,506.254,465.778,460.639,461.899,484.515,467.547,16.968,9.8486,7.1194,70.49,518.765,412.791,0.2275,15.383,90.74,1339371694,0.013235,0.114374,0.213127,0.013148,0.028127,510.03,519.59,497.47,463.74
2022-05-09,536.2,545.08,530.76,537.35,62619137,NFLX,Netflix Inc.,Media,516.244,470.814,462.493,460.849,492.643,472.717,19.926,11.8641,8.0619,72.87,530.818,410.81,0.2549,16.623,93.12,1401990831,0.039804,0.102483,0.230676,0.039032,0.028708,516.78,510.03,519.59,487.4
2022-05-10,557.7,563.46,555.6,559.62,156549416,NFLX,Netflix Inc.,Media,528.674,476.629,464.697,459.906,502.947,479.155,23.792,14.2497,9.5423,75.07,547.051,406.207,0.2955,17.906,97.06,1558540247,0.041444,0.124932,0.262339,0.040608,0.029484,537.35,516.78,510.03,497.47
2022-05-11,580.95,585.11,572.46,579.28,80048726,NFLX,Netflix Inc.,Media,540.612,482.766,467.273,459.092,514.691,486.571,28.12,17.0238,11.0962,85.56,566.038,399.494,0.345,18.195,96.17,1638588973,0.035131,0.114879,0.268821,0.034528,0.029668,559.62,537.35,516.78,519.59
2022-05-12,599.62,601.47,597.17,599.75,30839042,NFLX,Netflix Inc.,Media,558.556,489.552,469.783,458.354,527.777,494.955,32.822,20.1834,12.6386,89.01,587.262,391.842,0.3992,19.344,98.98,1669428015,0.035337,0.175911,0.292537,0.034727,0.030096,579.28,559.62,537.35,510.03
2022-05-13,623.11,630.47,617.59,624.88,66997851,NFLX,Netflix Inc.,Media,580.176,498.899,472.753,457.768,542.716,504.579,38.137,23.7741,14.3629,90.07,610.588,387.21,0.4477,21.196,97.17,1736425866,0.041901,0.20918,0.42683,0.041047,0.025678,599.75,579.28,559.62,516.78
2022-05-16,589.06,593.22,585.2,588.15,63184805,NFLX,Netflix Inc.,Media,590.336,505.656,475.211,457.008,549.706,510.769,38.937,26.8067,12.1303,79.92,621.913,389.399,0.4598,23.007,75.86,1673241061,-0.058779,0.094538,0.298316,-0.060578,0.030749,624.88,599.75,579.28,537.35
2022-05-17,585.36,592.43,577.79,585.36,30828134,NFLX,Netflix Inc.,Media,595.484,511.93,477.766,456.168,555.191,516.295,38.896,29.2246,9.6714,77.35,631.289,392.571,0.4663,22.431,74.13,1642412927,-0.004744,0.045995,0.272826,-0.004755,0.030999,588.15,624.88,599.75,559.62
2022-05-18,559.75,565.53,554.71,557.99,39149482,NFLX,Netflix Inc.,Media,591.226,516.466,479.401,455.052,555.622,519.383,36.239,30.6274,5.6116,67.98,635.574,397.358,0.4612,23.524,58.43,1603263445,-0.046758,-0.036753,0.194149,-0.047886,0.033743,585.36,588.15,624.88,579.28
2022-05-19,526.91,533.95,521.88,526.7,38686582,NFLX,Netflix Inc.,Media,576.616,520.4,480.29,453.888,551.172,519.925,31.247,30.7514,0.4956,61.31,635.103,405.697,0.4408,25.02,29.16,1564576863,-0.056076,-0.121801,0.17567,-0.05771,0.035135,557.99,585.36,588.15,599.75
2022-05-20,514.09,517.71,512.47,516.32,53099010,NFLX,Netflix Inc.,Media,554.904,524.048,481.021,452.673,545.81,519.658,26.152,29.8315,-3.6795,55.45,632.928,415.168,0.4155,24.034,15.17,1511477853,-0.019708,-0.173729,0.164535,-0.019904,0.035461,526.7,557.99,585.36,624.88
2022-05-23,509.69,514.84,506.35,510.45,42266708,NFLX,Netflix Inc.,Media,539.364,527.219,481.656,451.527,540.37,518.976,21.394,28.144,-6.75,52.49,630.189,424.249,0.3906,23.811,6.07,1469211145,-0.011369,-0.132109,0.14187,-0.011434,0.035715,516.32,526.7,557.99,588.15
2022-05-24,537.35,541.84,535.85,539.22,58746002,NFLX,Netflix Inc.,Media,530.136,532.255,482.584,450.514,540.193,520.476,19.717,26.4586,-6.7416,53.67,626.432,438.078,0.3539,24.061,28.58,1527957147,0.056362,-0.078823,0.229692,0.054831,0.036716,510.45,516.32,526.7,585.36
2022-05-25,521.19,524.95,516.58,520.31,64743593,NFLX,Netflix Inc.,Media,522.6,535.404,483.199,449.537,537.134,520.463,16.671,24.5011,-7.8301,51.86,623.017,447.791,0.3273,24.471,11.25,1463213554,-0.035069,-0.067528,0.137687,-0.035699,0.037292,539.22,510.45,516.32,557.99
2022-05-26,525.5,530.17,518.82,523.8,106978091,NFLX,Netflix Inc.,Media,522.02,538.21,483.865,448.662,535.083,520.71,14.373,22.4755,-8.1025,51.28,620.098,456.322,0.3043,24.534,14.06,1570191645,0.006708,-0.005506,0.119997,0.006685,0.037104,520.31,539.22,510.45,526.7
2022-05-27,549.76,554.17,547.74,552.32,69512520,NFLX,Netflix Inc.,Media,529.22,542.638,485.449,447.966,537.735,523.052,14.683,20.917,-6.234,52.66,616.783,468.493,0.2733,24.681,37.04,1639704165,0.054448,0.069724,0.191012,0.053018,0.038397,523.8,520.31,539.22,516.32
2022-05-30,550.61,552.05,548.75,550.82,32814106,NFLX,Netflix Inc.,Media,537.294,545.81,487.074,447.211,539.748,525.109,14.639,19.6614,-5.0224,48.31,615.285,476.335,0.2546,23.071,35.83,1606890059,-0.002716,0.079087,0.130119,-0.00272,0.037221,552.32,523.8,520.31,510.45
2022-05-31,595.91,600.6,589.16,593.86,177449268,NFLX,Netflix Inc.,Media,548.222,550.629,489.18,446.779,548.073,530.201,17.872,19.3035,-1.4315,52.56,619.354,481.904,0.2496,24.806,70.5,1784339327,0.078138,0.101332,0.19376,0.075236,0.040226,550.82,552.32,523.8,539.22
2022-06-01,552.98,559.1,551.0,555.58,32941809,NFLX,Netflix Inc.,Media,555.276,552.428,490.752,446.137,549.228,532.081,17.147,18.8722,-1.7252,42.69,619.598,485.258,0.2432,26.283,39.66,1751397518,-0.06446,0.067787,0.069266,-0.066631,0.042696,593.86,550.82,552.32,520.31
2022-06-02,535.05,537.8,531.87,535.75,39625291,NFLX,Netflix Inc.,Media,557.666,553.714,491.867,445.431,547.154,532.353,14.801,18.058,-3.257,34.98,618.406,489.022,0.2337,25.782,31.19,1711772227,-0.035692,0.022814,0.050428,-0.036345,0.043356,555.58,593.86,550.82,523.8
2022-06-03,569.55,573.98,563.4,569.55,71558872,NFLX,Netflix Inc.,Media,561.112,556.353,493.609,444.835,550.6,535.108,15.492,17.5448,-2.0528,46.84,618.973,493.733,0.2251,25.679,67.06,1783331099,0.063089,0.031196,0.102113,0.061179,0.045267,535.75,555.58,593.86,552.32
2022-06-06,555.82,559.3,551.18,554.04,284064924,NFLX,Netflix Inc.,Media,561.756,557.188,495.389,444.213,551.129,536.511,14.618,16.9594,-2.3414,44.89,619.184,495.192,0.2225,25.945,50.6,1499266175,-0.027232,0.005846,0.03106,-0.02761,0.045072,569.55,535.75,555.58,550.82
2022-06-07,552.87,555.46,549.36,551.97,63622951,NFLX,Netflix Inc.,Media,553.378,556.805,498.293,443.558,551.258,537.656,13.602,16.2879,-2.6859,48.93,618.832,494.778,0.2228,24.191,48.4,1435643224,-0.003736,-0.070539,-0.01367,-0.003743,0.044129,554.04,569.55,535.75,593.86
2022-06-08,594.73,600.02,590.85,593.39,34024262,NFLX,Netflix Inc.,Media,560.94,557.511,501.818,443.135,557.74,541.784,15.956,16.2215,-0.2655,61.44,620.92,494.102,0.2275,25.044,92.35,1469667486,0.07504,0.068055,0.024358,0.072358,0.046467,551.97,554.04,569.55,555.58
2022-06-09,610.83,612.43,607.98,609.73,18698197,NFLX,Netflix Inc.,Media,575.736,558.01,505.765,442.888,565.739,546.817,18.922,16.7616,2.1604,65.71,622.957,493.063,0.2328,25.388,97.45,1488365683,0.027537,0.138087,0.01664,0.027164,0.04621,593.39,551.97,554.04,535.75
2022-06-10,566.08,574.05,559.2,566.71,17966850,NFLX,Netflix Inc.,Media,575.168,555.101,508.874,442.501,565.888,548.291,17.597,16.9287,0.6683,58.41,612.171,498.031,0.2056,28.285,52.3,1470398833,-0.070556,-0.004986,-0.09309,-0.073169,0.048,609.73,593.39,551.97,569.55
