Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-09-03,515.41,518.61,508.66,512.94,27727082,MSFT,Microsoft Corp.,Technology,527.61,570.224,604.745,,546.474,571.033,-24.559,-19.3908,-5.1682,6.33,634.854,505.594,0.2267,12.339,4.24,1731052203,-0.023548,-0.056107,-0.167724,-0.02383,0.00888,525.31,529.55,533.54,543.43
2021-09-06,505.14,508.91,500.1,504.44,35021298,MSFT,Microsoft Corp.,Technology,521.156,564.857,601.979,,540.007,566.1,-26.093,-20.7313,-5.3617,2.86,632.703,497.011,0.2402,12.601,4.33,1696030905,-0.016571,-0.060126,-0.175469,-0.01671,0.009024,512.94,525.31,529.55,536.71
2021-09-07,510.96,514.78,508.19,512.03,81631368,MSFT,Microsoft Corp.,Technology,516.854,560.174,599.591,,535.703,562.095,-26.392,-21.8634,-4.5286,10.1,629.075,491.273,0.246,12.303,13.11,1777662273,0.015046,-0.040316,-0.15462,0.014934,0.010564,504.44,512.94,525.31,533.54
2021-09-08,513.68,518.74,509.51,512.15,150032125,MSFT,Microsoft Corp.,Technology,513.374,555.61,597.086,,532.08,558.395,-26.315,-22.7537,-3.5613,11.05,624.538,486.682,0.2481,11.931,15.13,1927694398,0.000234,-0.032858,-0.151283,0.000234,0.010692,512.03,504.44,512.94,529.55
2021-09-09,514.78,517.13,507.06,511.15,54364763,MSFT,Microsoft Corp.,Technology,510.542,551.088,594.465,,528.86,554.896,-26.036,-23.4102,-2.6258,12.74,619.178,482.998,0.2471,11.321,13.87,1873329635,-0.001953,-0.026956,-0.150321,-0.001954,0.010723,512.15,512.03,504.44,525.31
2021-09-10,505.73,509.63,500.08,505.36,15165938,MSFT,Microsoft Corp.,Technology,509.026,546.506,591.878,,525.244,551.226,-25.982,-23.9245,-2.0575,8.87,613.918,479.094,0.2467,11.484,7.28,1858163697,-0.011327,-0.014778,-0.153501,-0.011392,0.010747,511.15,512.15,512.03,512.94
2021-09-13,501.8,505.51,496.89,500.96,70307914,MSFT,Microsoft Corp.,Technology,508.33,541.534,589.078,,521.508,547.503,-25.995,-24.3386,-1.6564,9.76,606.843,476.225,0.2412,10.579,6.03,1787855783,-0.008707,-0.006899,-0.165637,-0.008745,0.010227,505.36,511.15,512.15,504.44
2021-09-14,502.97,505.91,498.89,501.95,39416830,MSFT,Microsoft Corp.,Technology,506.314,536.444,586.375,,518.499,544.129,-25.63,-24.5969,-1.0331,12.43,597.037,475.851,0.2259,9.925,9.48,1827272613,0.001976,-0.019686,-0.168599,0.001974,0.009988,500.96,505.36,511.15,512.03
2021-09-15,500.85,506.58,496.68,503.28,25913635,MSFT,Microsoft Corp.,Technology,504.54,531.82,583.76,,516.158,541.103,-24.945,-24.6665,-0.2785,15.96,587.248,476.392,0.2084,9.794,13.03,1853186248,0.00265,-0.017319,-0.15523,0.002646,0.010278,501.95,500.96,505.36,512.15
2021-09-16,501.55,505.81,496.77,502.17,30934101,MSFT,Microsoft Corp.,Technology,502.744,527.543,581.275,,514.006,538.219,-24.213,-24.5758,0.3628,16.36,577.767,477.319,0.1904,9.997,12.55,1822252147,-0.002206,-0.017568,-0.145563,-0.002208,0.010293,503.28,501.95,500.96,511.15
2021-09-17,494.72,497.65,491.23,495.48,31732744,MSFT,Microsoft Corp.,Technology,500.768,523.623,578.604,,511.156,535.053,-23.897,-24.4401,0.5431,16.36,570.765,476.481,0.1801,10.102,9.42,1790519403,-0.013322,-0.01955,-0.136599,-0.013412,0.009687,502.17,503.28,501.95,505.36
2021-09-20,497.45,498.59,495.33,496.2,21445491,MSFT,Microsoft Corp.,Technology,499.816,519.59,576.192,,508.855,532.175,-23.32,-24.216,0.896,18.27,561.004,478.176,0.1594,9.927,11.51,1811964894,0.001453,-0.009502,-0.139856,0.001452,0.009463,495.48,502.17,503.28,500.96
2021-09-21,484.56,488.32,480.5,483.52,48143288,MSFT,Microsoft Corp.,Technology,496.13,515.538,573.252,,504.957,528.571,-23.614,-24.0956,0.4816,15.92,554.194,476.882,0.15,10.376,6.12,1763821606,-0.025554,-0.036717,-0.14353,-0.025886,0.009839,496.2,495.48,502.17,501.95
2021-09-22,485.99,489.57,483.36,486.17,149741591,MSFT,Microsoft Corp.,Technology,492.708,512.12,570.396,,502.067,525.43,-23.363,-23.9491,0.5861,20.32,548.27,475.97,0.1412,10.064,14.83,1913563197,0.005481,-0.033997,-0.12326,0.005466,0.009955,483.52,496.2,495.48,503.28
2021-09-23,478.0,484.22,473.18,478.83,25855112,MSFT,Microsoft Corp.,Technology,488.04,508.758,567.361,,498.492,521.978,-23.486,-23.8565,0.3705,22.0,544.112,473.404,0.139,9.802,12.4,1887708085,-0.015098,-0.046478,-0.123134,-0.015213,0.009948,486.17,483.52,496.2,502.17
2021-09-24,473.45,478.97,470.47,475.85,146999799,MSFT,Microsoft Corp.,Technology,484.114,505.38,564.276,,495.009,518.561,-23.552,-23.7956,0.2436,24.19,539.683,471.077,0.1358,9.492,11.15,1740708286,-0.006224,-0.039618,-0.124358,-0.006243,0.009941,478.83,486.17,483.52,495.48
2021-09-27,469.02,476.14,464.0,469.04,56650058,MSFT,Microsoft Corp.,Technology,478.682,501.996,561.061,,491.013,514.893,-23.88,-23.8125,-0.0675,10.64,536.635,467.357,0.138,9.621,9.21,1684058228,-0.014311,-0.054736,-0.126083,-0.014415,0.010011,475.85,478.83,486.17,496.2
2021-09-28,459.98,467.47,454.03,461.3,47289327,MSFT,Microsoft Corp.,Technology,474.238,498.384,557.744,,486.442,510.923,-24.481,-23.9462,-0.5348,9.14,534.219,462.549,0.1438,10.034,11.52,1636768901,-0.016502,-0.045955,-0.135398,-0.016639,0.010249,469.04,475.85,478.83,483.52
2021-09-29,459.42,462.48,457.99,460.91,41216846,MSFT,Microsoft Corp.,Technology,469.186,494.952,554.248,,482.514,507.219,-24.705,-24.0979,-0.6071,9.23,531.362,458.542,0.1471,9.635,12.37,1595552055,-0.000845,-0.051957,-0.129619,-0.000846,0.010348,461.3,469.04,475.85,486.17
2021-09-30,450.21,455.08,444.22,448.97,30825322,MSFT,Microsoft Corp.,Technology,463.214,491.135,550.656,,477.353,502.904,-25.551,-24.3886,-1.1624,8.4,530.064,452.206,0.1585,10.036,7.62,1564726733,-0.025905,-0.06236,-0.145324,-0.026247,0.011215,460.91,461.3,469.04,478.83
2021-10-01,442.64,446.65,437.49,441.55,59568956,MSFT,Microsoft Corp.,Technology,456.354,487.566,547.111,,471.845,498.359,-26.514,-24.8136,-1.7004,8.04,530.917,444.215,0.1778,10.241,5.88,1505157777,-0.016527,-0.072082,-0.139178,-0.016665,0.010784,448.97,460.91,461.3,475.85
2021-10-04,433.82,439.56,428.96,434.45,68388893,MSFT,Microsoft Corp.,Technology,449.436,484.066,543.347,,466.092,493.625,-27.533,-25.3575,-2.1755,6.11,532.664,435.468,0.2008,10.639,7.07,1436768884,-0.01608,-0.073746,-0.138748,-0.01621,0.010762,441.55,448.97,460.91,469.04
2021-10-05,430.46,433.44,428.9,432.5,11669017,MSFT,Microsoft Corp.,Technology,443.676,480.09,539.507,,460.924,489.097,-28.173,-25.9206,-2.2524,4.35,531.959,428.221,0.2161,10.328,4.68,1425099867,-0.004488,-0.062432,-0.155323,-0.004499,0.009427,434.45,441.55,448.97,461.3
2021-10-06,433.11,440.62,429.33,434.19,229946347,MSFT,Microsoft Corp.,Technology,438.332,476.192,535.532,,456.811,485.03,-28.219,-26.3803,-1.8387,6.48,529.61,422.774,0.2244,10.489,7.59,1655046214,0.003908,-0.057972,-0.152221,0.0039,0.009638,432.5,434.45,441.55,460.91
2021-10-07,428.87,431.0,426.24,427.59,16868216,MSFT,Microsoft Corp.,Technology,434.056,472.014,531.517,,452.316,480.775,-28.459,-26.796,-1.663,6.49,526.969,417.059,0.2329,10.275,1.87,1638177998,-0.015201,-0.04762,-0.163475,-0.015317,0.009641,434.19,432.5,434.45,448.97
2021-10-08,424.43,430.81,417.6,423.83,36547972,MSFT,Microsoft Corp.,Technology,430.512,467.937,527.618,501.793,447.933,476.557,-28.624,-27.1616,-1.4624,5.35,524.547,411.327,0.242,10.986,8.66,1601630026,-0.008793,-0.040131,-0.161331,-0.008832,0.009624,427.59,434.19,432.5,441.55
2021-10-11,423.26,424.83,422.23,423.86,10773078,MSFT,Microsoft Corp.,Technology,428.394,464.082,523.735,502.354,444.23,472.654,-28.424,-27.4141,-1.0099,6.39,521.715,406.449,0.2484,10.05,8.7,1612403104,7.1e-05,-0.024376,-0.153905,7.1e-05,0.009826,423.83,427.59,434.19,434.45
2021-10-12,420.43,423.4,415.93,420.36,42575435,MSFT,Microsoft Corp.,Technology,425.966,460.003,519.829,502.894,440.557,468.78,-28.223,-27.5759,-0.6471,2.48,517.9,402.106,0.2517,10.173,6.49,1569827669,-0.008257,-0.028069,-0.162546,-0.008292,0.009521,423.86,423.83,427.59,432.5
2021-10-13,413.66,418.71,410.55,416.25,37907336,MSFT,Microsoft Corp.,Technology,422.378,455.651,515.931,503.421,436.818,464.889,-28.071,-27.6749,-0.3961,2.61,512.931,398.371,0.2514,9.946,8.33,1531920333,-0.009777,-0.041318,-0.172926,-0.009825,0.009128,420.36,423.86,423.83,434.19
2021-10-14,414.78,420.04,413.22,417.47,36781940,MSFT,Microsoft Corp.,Technology,420.354,451.416,512.052,503.956,433.841,461.376,-27.535,-27.6469,0.1119,4.58,506.705,396.127,0.245,9.826,10.55,1568702273,0.002931,-0.023668,-0.168668,0.002927,0.009411,416.25,420.36,423.86,427.59
2021-10-15,414.74,416.02,410.64,412.29,60016721,MSFT,Microsoft Corp.,Technology,418.046,447.256,507.972,504.493,430.526,457.74,-27.214,-27.5603,0.3463,4.69,501.084,393.428,0.2407,9.446,3.06,1508685552,-0.012408,-0.027228,-0.167898,-0.012486,0.009392,417.47,416.25,420.36,423.83
2021-10-18,412.09,415.07,408.27,411.46,43195484,MSFT,Microsoft Corp.,Technology,415.566,443.02,503.965,505.004,427.592,454.312,-26.72,-27.3923,0.6723,5.28,493.886,392.154,0.2296,8.86,5.88,1465490068,-0.002013,-0.029255,-0.170778,-0.002015,0.009216,412.29,417.47,416.25,423.86
2021-10-19,412.55,413.98,410.9,412.55,69066809,MSFT,Microsoft Corp.,Technology,414.004,439.471,500.103,505.5,425.278,451.219,-25.941,-27.102,1.161,7.14,488.302,390.64,0.2222,8.759,9.14,1534556877,0.002649,-0.018579,-0.146778,0.002646,0.008718,411.46,412.29,417.47,420.36
2021-10-20,406.03,409.26,404.0,406.52,23798547,MSFT,Microsoft Corp.,Technology,412.058,435.489,496.164,505.953,422.392,447.908,-25.516,-26.7848,1.2688,7.98,481.174,389.804,0.2098,8.178,5.91,1510758330,-0.014616,-0.023375,-0.163832,-0.014724,0.00824,412.55,411.46,412.29,416.25
2021-10-21,397.66,402.42,392.78,399.78,52376235,MSFT,Microsoft Corp.,Technology,408.52,431.536,492.128,506.396,418.914,444.343,-25.429,-26.5137,1.0847,8.09,475.06,388.012,0.2017,8.339,14.63,1458382095,-0.01658,-0.042374,-0.16509,-0.016719,0.008307,406.52,412.55,411.46,417.47
2021-10-22,397.86,402.26,392.75,396.68,34226987,MSFT,Microsoft Corp.,Technology,405.398,427.578,488.122,506.837,415.493,440.812,-25.319,-26.2747,0.9557,8.79,468.453,386.703,0.1912,8.119,8.21,1424155108,-0.007754,-0.037862,-0.166376,-0.007784,0.008287,399.78,406.52,412.55,412.29
2021-10-25,385.45,391.37,381.47,386.77,40037613,MSFT,Microsoft Corp.,Technology,400.46,423.464,483.849,507.224,411.074,436.809,-25.735,-26.1668,0.4318,7.49,463.315,383.613,0.1882,8.809,8.96,1384117495,-0.024982,-0.060006,-0.175401,-0.0253,0.008983,396.68,399.78,406.52,411.46
2021-10-26,386.14,386.91,383.73,385.32,58805312,MSFT,Microsoft Corp.,Technology,395.014,419.665,479.481,507.596,407.112,432.995,-25.883,-26.11,0.227,4.37,458.81,380.52,0.1866,8.23,7.77,1325312183,-0.003749,-0.066004,-0.164708,-0.003756,0.008917,386.77,396.68,399.78,412.55
2021-10-27,380.9,383.68,378.75,380.75,36945341,MSFT,Microsoft Corp.,Technology,389.86,415.657,475.18,507.959,403.056,429.125,-26.069,-26.1018,0.0328,4.54,453.411,377.903,0.1817,8.131,3.84,1288366842,-0.01186,-0.063392,-0.173917,-0.011931,0.008726,385.32,386.77,396.68,406.52
2021-10-28,381.47,383.86,378.97,381.53,46942505,MSFT,Microsoft Corp.,Technology,386.21,412.285,471.057,508.344,399.744,425.599,-25.855,-26.0525,0.1975,6.43,449.555,375.015,0.1808,7.537,6.03,1335309347,0.002049,-0.04565,-0.15021,0.002046,0.008151,380.75,385.32,386.77,399.78
2021-10-29,377.31,383.61,371.23,378.79,25015002,MSFT,Microsoft Corp.,Technology,382.632,409.147,467.155,508.722,396.521,422.132,-25.611,-25.9642,0.3532,6.03,446.61,371.684,0.1831,8.236,14.49,1310294345,-0.007182,-0.045099,-0.142136,-0.007208,0.007901,381.53,380.75,385.32,396.68
2021-11-01,379.56,385.72,375.78,381.04,96479480,MSFT,Microsoft Corp.,Technology,381.486,406.476,463.238,509.124,394.139,419.088,-24.949,-25.7611,0.8121,10.68,443.959,368.993,0.1844,8.379,20.1,1406773825,0.00594,-0.014815,-0.122937,0.005922,0.008186,378.79,381.53,380.75,386.77
2021-11-02,380.95,382.92,378.32,380.5,77407945,MSFT,Microsoft Corp.,Technology,380.522,403.876,459.557,509.49,392.041,416.23,-24.189,-25.4467,1.2577,11.5,440.97,366.782,0.1837,8.007,18.99,1329365880,-0.001417,-0.012509,-0.120231,-0.001418,0.008255,381.04,378.79,381.53,385.32
2021-11-03,379.15,380.28,377.44,379.06,53091303,MSFT,Microsoft Corp.,Technology,380.184,401.12,456.048,509.832,390.044,413.477,-23.433,-25.044,1.611,8.83,436.9,365.34,0.1784,7.739,17.48,1276274577,-0.003784,-0.004439,-0.126972,-0.003792,0.007923,380.5,381.04,378.79,380.75
2021-11-04,341.05,345.89,338.17,341.01,162225877,MSFT,Microsoft Corp.,Technology,372.08,396.791,451.947,509.993,382.5,408.109,-25.609,-25.157,-0.452,5.18,439.387,354.195,0.2147,10.171,3.69,1114048700,-0.10038,-0.106204,-0.202484,-0.105783,0.02352,379.06,380.5,381.04,381.53
2021-11-05,336.29,339.52,333.62,336.0,46964877,MSFT,Microsoft Corp.,Technology,363.522,392.4,447.798,510.113,375.346,402.767,-27.421,-25.6098,-1.8112,4.92,440.952,343.848,0.2475,10.214,2.96,1067083823,-0.014692,-0.112965,-0.207229,-0.014801,0.023525,341.01,379.06,380.5,378.79
2021-11-08,340.52,346.2,335.5,342.51,95243524,MSFT,Microsoft Corp.,Technology,355.816,388.332,443.914,510.243,370.294,398.304,-28.01,-26.0898,-1.9202,10.7,439.354,337.31,0.2628,10.758,11.75,1162327347,0.019375,-0.101118,-0.191927,0.01919,0.024397,336.0,341.01,379.06,381.04
2021-11-09,346.56,348.89,340.75,345.51,74186808,MSFT,Microsoft Corp.,Technology,348.818,384.59,440.154,510.368,366.481,394.393,-27.912,-26.4543,-1.4577,14.57,436.69,332.49,0.2709,10.729,17.28,1236514155,0.008759,-0.091958,-0.178062,0.008721,0.024777,342.51,336.0,341.01,380.5
2021-11-10,340.39,343.71,336.96,340.75,96209644,MSFT,Microsoft Corp.,Technology,341.156,380.814,436.378,510.458,362.523,390.42,-27.897,-26.7428,-1.1542,14.91,434.181,327.447,0.2803,10.358,10.39,1140304511,-0.013777,-0.101066,-0.181381,-0.013873,0.024794,345.51,342.51,336.0,379.06
2021-11-11,349.54,350.93,347.35,348.32,40726881,MSFT,Microsoft Corp.,Technology,342.618,377.357,432.838,510.588,360.338,387.301,-26.963,-26.7868,-0.1762,22.7,429.674,325.04,0.2773,10.406,25.45,1181031392,0.022216,0.021436,-0.165641,0.021973,0.025667,340.75,345.51,342.51,341.01
2021-11-12,341.08,345.69,339.27,343.15,66824018,MSFT,Microsoft Corp.,Technology,344.048,373.9,429.442,510.699,357.693,384.031,-26.338,-26.6971,0.3591,23.99,425.632,322.168,0.2767,9.966,17.88,1114207374,-0.014843,0.02128,-0.167697,-0.014954,0.02569,348.32,340.75,345.51,336.0
2021-11-15,343.65,345.42,341.32,343.07,102025970,MSFT,Microsoft Corp.,Technology,344.16,370.48,426.215,510.821,355.444,380.996,-25.552,-26.4681,0.9161,24.38,420.78,320.18,0.2715,10.031,18.14,1012181404,-0.000233,0.001635,-0.166213,-0.000233,0.025719,343.15,348.32,340.75,342.51
2021-11-16,347.96,351.54,344.43,347.38,28683886,MSFT,Microsoft Corp.,Technology,344.534,367.222,422.922,510.925,354.203,378.506,-24.303,-26.035,1.732,29.7,414.393,320.051,0.2569,10.167,26.41,1040865290,0.012563,0.005412,-0.157969,0.012485,0.026048,343.07,343.15,348.32,345.51
2021-11-17,338.66,342.44,335.75,340.18,27621578,MSFT,Microsoft Corp.,Technology,344.42,363.905,419.482,510.988,352.046,375.667,-23.621,-25.5522,1.9312,26.67,408.711,319.099,0.2463,10.649,12.59,1013243712,-0.020727,-0.001673,-0.16319,-0.020944,0.026162,347.38,343.07,343.15,340.75
2021-11-18,333.42,335.94,331.92,334.06,58976891,MSFT,Microsoft Corp.,Technology,341.568,360.619,415.94,511.016,349.279,372.585,-23.306,-25.103,1.797,25.69,403.963,317.275,0.2404,10.354,3.98,954266821,-0.01799,-0.040939,-0.16439,-0.018154,0.026186,340.18,347.38,343.07,348.32
2021-11-19,337.52,340.82,336.18,338.6,23832682,MSFT,Microsoft Corp.,Technology,340.658,357.715,412.605,511.078,347.636,370.068,-22.432,-24.5688,2.1368,27.5,398.599,316.831,0.2286,10.127,13.1,978099503,0.01359,-0.01326,-0.146415,0.013499,0.026665,334.06,340.18,347.38,343.15
2021-11-22,337.14,339.97,333.72,336.27,16819316,MSFT,Microsoft Corp.,Technology,339.298,355.19,409.311,511.124,345.887,367.564,-21.677,-23.9904,2.3134,26.99,394.734,315.646,0.2227,10.245,9.0,961280187,-0.006881,-0.019821,-0.130569,-0.006905,0.026349,338.6,334.06,340.18,343.07
2021-11-23,341.68,342.77,339.99,341.37,101170826,MSFT,Microsoft Corp.,Technology,338.096,352.992,406.1,511.132,345.192,365.624,-20.432,-23.2787,2.8467,31.11,390.308,315.676,0.2114,10.491,48.17,1062451013,0.015166,-0.017301,-0.114061,0.015053,0.026803,336.27,338.6,334.06,347.38
2021-11-24,340.73,343.61,337.45,339.1,112321143,MSFT,Microsoft Corp.,Technology,337.88,350.91,402.816,511.128,344.255,363.659,-19.404,-22.5038,3.0998,48.51,386.303,315.517,0.2017,8.01,36.6,950129870,-0.00665,-0.003175,-0.109389,-0.006672,0.026768,341.37,336.27,338.6,340.18
2021-11-25,336.82,340.05,331.88,336.61,24631134,MSFT,Microsoft Corp.,Technology,338.39,348.664,399.505,511.077,343.079,361.656,-18.577,-21.7184,3.1414,50.5,381.483,315.845,0.1883,8.066,24.06,925498736,-0.007343,0.007633,-0.117736,-0.00737,0.026706,339.1,341.37,336.27,334.06
2021-11-26,342.56,345.98,339.01,341.8,21175205,MSFT,Microsoft Corp.,Technology,339.03,346.814,396.431,511.049,342.882,360.185,-17.303,-20.8354,3.5324,49.41,376.505,317.123,0.1712,7.971,50.46,946673941,0.015418,0.009451,-0.097653,0.015301,0.027135,336.61,339.1,341.37,338.6
2021-11-29,344.16,346.74,340.24,342.95,33788117,MSFT,Microsoft Corp.,Technology,340.366,344.91,393.366,511.001,342.893,358.908,-16.015,-19.8713,3.8563,47.8,369.866,319.954,0.1447,7.854,56.31,980462058,0.003365,0.019865,-0.099963,0.003359,0.027086,341.8,336.61,339.1,336.27
2021-11-30,342.65,345.88,338.64,342.08,106028509,MSFT,Microsoft Corp.,Technology,340.508,342.989,390.538,510.773,342.768,357.662,-14.894,-18.8758,3.9818,51.22,361.49,324.488,0.1079,7.76,51.88,874433549,-0.002537,0.00208,-0.100972,-0.00254,0.027078,342.95,341.8,336.61,341.37
2021-12-01,338.81,340.29,337.79,339.2,39078792,MSFT,Microsoft Corp.,Technology,340.528,340.996,387.598,510.505,342.219,356.294,-14.075,-17.9157,3.8407,40.82,348.39,333.602,0.0434,7.339,37.23,835354757,-0.008419,0.000295,-0.105155,-0.008455,0.027085,342.08,342.95,341.8,339.1
2021-12-02,334.31,338.97,331.84,334.88,52923105,MSFT,Microsoft Corp.,Technology,340.182,340.69,384.719,510.215,341.09,354.708,-13.618,-17.0561,3.4381,41.54,348.574,332.806,0.0463,7.219,15.43,782431652,-0.012736,-0.005139,-0.017976,-0.012818,0.013597,339.2,342.08,342.95,336.61
2021-12-03,337.77,339.69,335.9,337.85,60762696,MSFT,Microsoft Corp.,Technology,339.392,340.782,381.959,509.939,340.591,353.459,-12.868,-16.2185,3.3505,44.96,348.475,333.089,0.0451,7.269,30.51,843194348,0.008869,-0.011556,0.005506,0.00883,0.013351,334.88,339.2,342.08,341.8
2021-12-06,341.39,344.52,337.47,340.57,55497151,MSFT,Microsoft Corp.,Technology,338.916,340.685,379.39,509.667,340.588,352.504,-11.916,-15.358,3.442,43.21,348.335,333.035,0.0449,7.168,58.59,898691499,0.008051,-0.00694,-0.005664,0.008019,0.012738,337.85,334.88,339.2,342.95
2021-12-07,335.89,339.33,332.72,336.67,122543453,MSFT,Microsoft Corp.,Technology,337.834,340.243,376.897,509.311,339.985,351.332,-11.347,-14.5558,3.2088,46.25,347.74,332.746,0.0441,6.898,32.42,776148046,-0.011451,-0.015815,-0.025585,-0.011517,0.012788,340.57,337.85,334.88,342.08
2021-12-08,338.2,340.91,334.67,337.54,32462591,MSFT,Microsoft Corp.,Technology,337.502,340.083,374.43,508.973,339.609,350.31,-10.701,-13.7848,3.0838,54.18,347.671,332.495,0.0446,6.754,38.26,808610637,0.002584,-0.004894,-0.00942,0.002581,0.012462,336.67,340.57,337.85,339.2
2021-12-09,336.17,337.11,334.57,335.84,47025920,MSFT,Microsoft Corp.,Technology,337.694,339.458,372.167,508.66,339.029,349.238,-10.209,-13.0697,2.8607,46.44,346.199,332.717,0.0397,6.483,26.85,761584717,-0.005036,0.002867,-0.035829,-0.005049,0.011312,337.54,336.67,340.57,334.88
2021-12-10,333.89,336.75,331.65,335.15,57482377,MSFT,Microsoft Corp.,Technology,337.154,339.058,370.039,508.383,338.432,348.195,-9.763,-12.4083,2.6453,48.49,345.826,332.29,0.0399,6.401,23.19,704102340,-0.002055,-0.007992,-0.023313,-0.002057,0.010884,335.84,337.54,336.67,337.85
2021-12-13,333.12,335.17,330.04,332.52,48551524,MSFT,Microsoft Corp.,Technology,335.544,338.531,368.001,508.101,337.523,347.033,-9.51,-11.8287,2.3187,37.23,345.619,331.443,0.0419,6.303,14.85,655550816,-0.007847,-0.023637,-0.030752,-0.007878,0.010982,335.15,335.84,337.54,340.57
2021-12-14,338.21,340.5,335.19,338.07,24060278,MSFT,Microsoft Corp.,Technology,335.824,338.066,366.112,507.804,337.607,346.369,-8.762,-11.2153,2.4533,48.64,343.801,332.331,0.0339,6.433,48.08,679611094,0.016691,0.004158,-0.026801,0.016553,0.01129,332.52,335.15,335.84,336.67
2021-12-15,338.33,341.63,333.09,338.89,20666245,MSFT,Microsoft Corp.,Technology,336.094,338.001,364.206,507.468,337.804,345.815,-8.011,-10.5745,2.5635,53.14,343.665,332.337,0.0335,6.459,52.99,700277339,0.002426,0.004,-0.003792,0.002423,0.010324,338.07,332.52,335.15,337.54
2021-12-16,339.33,341.73,336.78,339.2,20408197,MSFT,Microsoft Corp.,Technology,336.766,338.258,362.438,507.139,338.019,345.325,-7.306,-9.9208,2.6148,45.86,343.627,332.889,0.0317,6.144,54.85,720685536,0.000915,0.010005,0.015386,0.000914,0.009418,338.89,338.07,332.52,335.84
2021-12-17,334.2,336.84,331.67,334.71,77306331,MSFT,Microsoft Corp.,Technology,336.678,338.064,360.656,506.783,337.51,344.539,-7.029,-9.3424,2.3134,38.13,343.658,332.47,0.0331,6.217,29.48,643379205,-0.013237,-0.001313,-0.011488,-0.013325,0.009419,339.2,338.89,338.07,335.15
2021-12-20,332.37,334.89,330.47,332.12,30562727,MSFT,Microsoft Corp.,Technology,336.598,337.856,358.821,506.426,336.681,343.619,-6.938,-8.8615,1.9235,36.33,344.01,331.702,0.0364,6.016,14.36,612816478,-0.007738,-0.001203,-0.012341,-0.007768,0.009452,334.71,339.2,338.89,332.52
