Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2022-04-22,226.91,228.86,223.83,226.7,55271028,GOOGL,Alphabet Inc.,Technology,229.926,216.547,185.989,179.514,221.922,209.693,12.229,12.436,-0.207,67.71,237.43,195.664,0.1929,7.507,73.13,635933257,-0.000837,0.013049,0.119672,-0.000838,0.027689,226.89,231.56,234.97,223.78
2022-04-25,221.78,224.52,219.24,222.14,59334574,GOOGL,Alphabet Inc.,Technology,228.452,217.345,187.674,178.909,221.955,210.615,11.34,12.2168,-0.8768,60.29,237.775,196.915,0.188,7.44,60.56,576598683,-0.020115,-0.032112,0.077408,-0.02032,0.028108,226.7,226.89,231.56,229.51
2022-04-26,230.05,231.87,229.14,230.72,60657015,GOOGL,Alphabet Inc.,Technology,227.602,218.1,189.459,178.368,223.304,212.104,11.2,12.0134,-0.8134,64.14,239.361,196.839,0.195,7.934,84.21,637255698,0.038624,-0.018087,0.069981,0.037897,0.027614,222.14,226.7,226.89,234.97
2022-04-27,230.68,232.26,230.12,231.56,24722956,GOOGL,Alphabet Inc.,Technology,227.602,218.737,191.133,177.791,224.574,213.545,11.029,11.8165,-0.7875,66.96,240.835,196.639,0.2021,7.674,86.52,661978654,0.003641,0.0,0.05827,0.003634,0.027487,230.72,222.14,226.7,231.56
2022-04-28,226.48,229.4,224.22,226.38,18293007,GOOGL,Alphabet Inc.,Technology,227.5,219.159,192.649,177.244,224.852,214.496,10.356,11.5244,-1.1684,66.19,241.514,196.804,0.204,7.704,69.62,643685647,-0.02237,-0.002248,0.038774,-0.022624,0.02804,231.56,230.72,222.14,226.89
2022-04-29,227.3,228.05,225.72,226.27,35121289,GOOGL,Alphabet Inc.,Technology,227.414,219.946,194.107,176.702,225.07,215.368,9.702,11.1599,-1.4579,63.62,242.13,197.762,0.2017,7.385,69.29,608564358,-0.000486,-0.001897,0.074764,-0.000486,0.026713,226.38,231.56,230.72,226.7
2022-05-02,229.83,233.2,227.83,230.11,63399116,GOOGL,Alphabet Inc.,Technology,229.008,221.322,195.63,176.178,225.845,216.46,9.385,10.805,-1.42,67.25,242.357,200.287,0.1901,7.47,71.86,671963474,0.016971,0.035878,0.135841,0.016828,0.024934,226.27,226.38,231.56,222.14
2022-05-03,229.37,231.17,226.61,228.96,32306003,GOOGL,Alphabet Inc.,Technology,228.656,222.351,197.139,175.688,226.325,217.386,8.939,10.4318,-1.4928,60.86,242.724,201.978,0.1833,6.901,56.48,639657471,-0.004998,-0.007628,0.098709,-0.00501,0.024504,230.11,226.27,226.38,230.72
2022-05-04,221.26,222.69,219.65,221.33,40409713,GOOGL,Alphabet Inc.,Technology,226.61,222.928,198.481,175.185,225.556,217.678,7.878,9.921,-2.043,43.51,242.44,203.416,0.1751,6.443,12.14,599247758,-0.033325,-0.044179,0.054957,-0.033893,0.025967,228.96,230.11,226.27,231.56
2022-05-05,221.78,223.28,221.21,222.64,179181893,GOOGL,Alphabet Inc.,Technology,225.862,223.705,199.963,174.726,225.108,218.046,7.062,9.3492,-2.2872,48.92,241.744,205.666,0.1613,6.094,19.76,778429651,0.005919,-0.016521,0.075088,0.005901,0.02571,221.33,228.96,230.11,226.38
2022-05-06,217.19,218.81,214.38,216.71,16523253,GOOGL,Alphabet Inc.,Technology,223.95,224.403,201.374,174.287,223.816,217.947,5.869,8.6532,-2.7842,37.89,239.934,208.872,0.1384,6.094,10.56,761906398,-0.026635,-0.04225,0.068853,-0.026996,0.026036,222.64,221.33,228.96,226.27
2022-05-09,213.21,215.93,210.0,213.91,31785258,GOOGL,Alphabet Inc.,Technology,220.71,224.712,202.665,173.913,222.292,217.648,4.644,7.8513,-3.2073,29.02,239.043,210.381,0.1275,6.077,16.85,730121140,-0.01292,-0.070401,0.0298,-0.013005,0.025793,216.71,222.64,221.33,230.11
2022-05-10,218.45,220.13,216.45,218.44,156020193,GOOGL,Alphabet Inc.,Technology,218.606,225.339,203.933,173.568,221.699,217.707,3.992,7.0795,-3.0875,37.22,237.069,213.609,0.1041,6.194,36.38,886141333,0.021177,-0.045947,0.060852,0.020956,0.026028,213.91,216.71,222.64,228.96
2022-05-11,217.14,218.48,215.56,217.37,48679782,GOOGL,Alphabet Inc.,Technology,217.814,225.429,205.139,173.223,221.033,217.682,3.351,6.3338,-2.9828,40.03,236.867,213.991,0.1015,5.786,31.77,837461551,-0.004898,-0.017892,0.00835,-0.00491,0.024023,218.44,213.91,216.71,221.33
2022-05-12,205.8,207.42,204.33,205.25,85469077,GOOGL,Alphabet Inc.,Technology,214.336,224.26,206.029,172.83,218.605,216.761,1.844,5.4358,-3.5918,32.02,238.705,209.815,0.1288,6.359,3.19,751992474,-0.055757,-0.078108,-0.102261,-0.057372,0.023191,217.37,218.44,213.91,222.64
2022-05-13,210.91,212.05,210.07,211.58,100814717,GOOGL,Alphabet Inc.,Technology,213.31,223.65,206.969,172.461,217.524,216.377,1.147,4.5781,-3.4311,41.4,239.17,208.13,0.1388,6.311,25.11,852807191,0.03084,-0.023672,-0.054518,0.030374,0.024177,205.25,217.37,218.44,216.71
2022-05-16,211.21,212.94,209.31,210.97,51684672,GOOGL,Alphabet Inc.,Technology,212.722,222.723,207.928,172.149,216.516,215.976,0.54,3.7704,-3.2304,31.52,238.967,206.479,0.1459,5.876,23.0,801122519,-0.002883,-0.013744,-0.080781,-0.002887,0.023258,211.58,205.25,217.37,213.91
2022-05-17,221.6,224.66,218.77,222.16,40570368,GOOGL,Alphabet Inc.,Technology,213.466,222.082,209.165,171.904,217.384,216.435,0.949,3.2062,-2.2572,42.63,237.269,206.895,0.1368,6.701,61.76,841692887,0.053041,0.01703,-0.054518,0.051682,0.025745,210.97,211.58,205.25,218.44
2022-05-18,227.35,231.5,223.88,227.7,56117312,GOOGL,Alphabet Inc.,Technology,215.532,221.89,210.508,171.616,218.971,217.269,1.702,2.9053,-1.2033,51.03,236.662,207.118,0.1331,6.844,80.95,897810199,0.024937,0.047523,-0.01667,0.024631,0.026287,222.16,210.97,211.58,217.37
2022-05-19,220.74,225.57,218.54,223.17,33688539,GOOGL,Alphabet Inc.,Technology,219.116,221.704,211.737,171.285,219.617,217.706,1.911,2.7065,-0.7955,47.74,236.304,207.104,0.1317,7.331,65.26,864121660,-0.019895,0.087308,-0.016396,-0.020095,0.026276,227.7,222.16,210.97,205.25
2022-05-20,221.99,225.02,217.59,220.6,27154108,GOOGL,Alphabet Inc.,Technology,220.92,221.398,212.97,170.923,219.768,217.92,1.848,2.5348,-0.6868,42.94,235.812,206.984,0.1302,7.367,59.88,836967552,-0.011516,0.042632,-0.026908,-0.011583,0.026386,223.17,227.7,222.16,211.58
2022-05-23,215.72,216.81,214.2,215.36,46705636,GOOGL,Alphabet Inc.,Technology,221.798,221.06,213.99,170.579,219.09,217.731,1.359,2.2996,-0.9406,40.48,235.718,206.402,0.1326,7.499,40.6,790261916,-0.023753,0.020809,-0.030521,-0.02404,0.026539,220.6,223.17,227.7,210.97
2022-05-24,219.83,222.65,217.5,220.34,27260120,GOOGL,Alphabet Inc.,Technology,221.434,220.54,214.677,170.268,219.282,217.924,1.358,2.1113,-0.7533,49.28,234.475,206.605,0.1264,7.354,58.93,817522036,0.023124,-0.008192,-0.04499,0.022861,0.025558,215.36,220.6,223.17,222.16
2022-05-25,227.58,230.61,225.91,228.35,50321830,GOOGL,Alphabet Inc.,Technology,221.564,220.38,215.469,170.077,220.677,218.696,1.981,2.0852,-0.1042,53.78,233.846,206.914,0.1222,7.94,88.41,867843866,0.036353,0.002855,-0.013862,0.035708,0.02692,220.34,215.36,220.6,227.7
2022-05-26,226.24,229.45,222.75,226.58,61847207,GOOGL,Alphabet Inc.,Technology,222.246,220.39,216.277,169.867,221.586,219.28,2.306,2.1294,0.1766,56.92,233.875,206.905,0.1224,7.829,81.89,805996659,-0.007751,0.01528,0.000883,-0.007781,0.026485,228.35,220.34,215.36,223.17
2022-05-27,217.64,219.32,215.43,217.17,83417596,GOOGL,Alphabet Inc.,Technology,221.56,219.935,216.847,169.574,220.906,219.124,1.782,2.0599,-0.2779,52.09,233.197,206.673,0.1206,8.146,47.26,722579063,-0.041531,-0.015549,-0.040217,-0.042418,0.028137,226.58,228.35,220.34,220.6
2022-05-30,218.46,222.41,215.0,219.7,98374143,GOOGL,Alphabet Inc.,Technology,222.428,219.414,217.507,169.356,220.721,219.167,1.554,1.9587,-0.4047,50.83,231.782,207.046,0.1127,8.231,56.57,820953206,0.01165,0.020152,-0.045239,0.011583,0.027976,217.17,226.58,228.35,215.36
2022-05-31,216.9,219.2,214.84,216.99,39196250,GOOGL,Alphabet Inc.,Technology,221.758,218.816,217.979,169.17,220.147,219.005,1.142,1.7954,-0.6534,49.75,230.37,207.262,0.1056,8.369,46.6,781756956,-0.012335,-0.015204,-0.05228,-0.012412,0.028062,219.7,217.17,226.58,220.34
2022-06-01,215.82,218.11,212.98,214.68,67469238,GOOGL,Alphabet Inc.,Technology,219.024,218.484,218.379,168.977,219.306,218.685,0.621,1.5605,-0.9395,56.96,230.116,206.852,0.1065,7.804,24.2,714287718,-0.010646,-0.059864,-0.030046,-0.010703,0.02717,216.99,219.7,217.17,228.35
2022-06-02,215.32,216.75,214.47,216.06,67190849,GOOGL,Alphabet Inc.,Technology,216.92,218.154,218.732,168.798,218.806,218.491,0.315,1.3114,-0.9964,53.57,229.663,206.645,0.1055,7.481,30.42,781478567,0.006428,-0.04643,-0.029554,0.006408,0.027177,214.68,216.99,219.7,226.58
2022-06-03,221.36,223.06,219.84,221.3,60868404,GOOGL,Alphabet Inc.,Technology,217.746,218.384,219.109,168.678,219.19,218.699,0.491,1.1473,-0.6563,57.66,229.954,206.814,0.106,7.722,44.92,842346971,0.024253,0.019017,0.02118,0.023963,0.02705,216.06,214.68,216.99,217.17
2022-06-06,226.87,228.59,222.94,225.38,37500240,GOOGL,Alphabet Inc.,Technology,218.882,218.957,219.493,168.612,220.142,219.194,0.948,1.1075,-0.1595,52.67,230.729,207.185,0.1075,7.265,66.95,879847211,0.018437,0.025853,0.053621,0.018269,0.027099,221.3,216.06,214.68,219.7
2022-06-07,229.41,230.35,227.81,228.98,26982332,GOOGL,Alphabet Inc.,Technology,221.28,219.485,219.76,168.59,221.502,219.919,1.583,1.2026,0.3804,51.1,232.075,206.895,0.1147,6.953,90.75,906829543,0.015973,0.055256,0.048251,0.015847,0.02694,225.38,221.3,216.06,216.99
2022-06-08,229.35,230.32,228.34,229.26,67574057,GOOGL,Alphabet Inc.,Technology,224.196,220.079,219.969,168.576,222.695,220.61,2.085,1.3791,0.7059,55.63,233.353,206.805,0.1206,6.44,92.34,974403600,0.001223,0.067915,0.054699,0.001222,0.026888,228.98,225.38,221.3,214.68
2022-06-09,223.26,224.7,220.54,222.92,17955661,GOOGL,Alphabet Inc.,Technology,225.568,220.962,220.069,168.525,222.73,220.782,1.948,1.4928,0.4552,52.0,232.289,209.635,0.1025,6.532,56.38,956447939,-0.027654,0.03175,0.08609,-0.028044,0.024096,229.26,228.98,225.38,216.06
2022-06-10,223.46,224.78,222.0,223.73,42577219,GOOGL,Alphabet Inc.,Technology,226.054,221.57,220.333,168.494,222.884,221.0,1.884,1.5711,0.3129,57.83,232.05,211.09,0.0946,6.274,60.98,999025158,0.003634,0.010981,0.057425,0.003627,0.023292,222.92,229.26,228.98,221.3
2022-06-13,228.07,230.22,225.73,227.19,10803221,GOOGL,Alphabet Inc.,Technology,226.416,222.381,220.825,168.491,223.546,221.458,2.088,1.6745,0.4135,56.6,231.871,212.891,0.0853,6.216,80.6,1009828379,0.015465,0.008031,0.076883,0.015347,0.023414,223.73,222.92,229.26,225.38
2022-06-14,225.54,227.88,224.17,225.81,22425115,GOOGL,Alphabet Inc.,Technology,225.782,222.564,221.173,168.527,223.895,221.781,2.114,1.7624,0.3516,47.2,232.176,212.952,0.0864,5.748,73.86,987403264,-0.006074,-0.013844,0.01643,-0.006093,0.020575,227.19,223.73,222.92,228.98
2022-06-15,223.7,226.88,220.4,225.03,29539922,GOOGL,Alphabet Inc.,Technology,224.936,222.43,221.478,168.541,224.069,222.022,2.047,1.8193,0.2277,48.25,231.813,213.047,0.0844,5.732,69.37,957863342,-0.003454,-0.018451,-0.011726,-0.00346,0.019808,225.81,227.19,223.73,229.26
2022-06-16,228.83,231.34,227.02,229.1,96549664,GOOGL,Alphabet Inc.,Technology,226.172,222.727,221.918,168.588,224.843,222.546,2.297,1.9148,0.3822,65.31,232.572,212.882,0.0884,5.386,87.8,1054413006,0.018086,0.027723,0.026572,0.017925,0.019662,225.03,225.81,227.19,222.92
2022-06-17,225.74,227.49,224.32,226.4,75557036,GOOGL,Alphabet Inc.,Technology,226.706,223.016,222.391,168.645,225.083,222.831,2.252,1.9823,0.2697,58.56,232.938,213.094,0.089,5.199,73.09,978855970,-0.011785,0.011934,0.026292,-0.011855,0.019671,229.1,225.03,225.81,223.73
2022-06-20,225.1,226.39,223.55,225.29,35861424,GOOGL,Alphabet Inc.,Technology,226.326,223.513,222.742,168.767,225.115,223.013,2.102,2.0062,0.0958,61.05,232.795,214.231,0.0831,5.055,67.05,942994546,-0.004903,-0.008363,0.046109,-0.004915,0.018821,226.4,229.1,225.03,227.19
2022-06-21,225.8,226.68,224.71,225.97,77450953,GOOGL,Alphabet Inc.,Technology,226.358,223.795,223.143,168.912,225.246,223.232,2.014,2.0078,0.0062,65.72,233.013,214.577,0.0824,4.829,68.17,1020445499,0.003018,0.000709,0.025551,0.003014,0.01819,225.29,226.4,229.1,225.81
2022-06-22,229.91,231.27,228.01,229.09,85165530,GOOGL,Alphabet Inc.,Technology,227.17,223.832,223.414,169.086,225.838,223.666,2.172,2.0406,0.1314,67.3,233.133,214.531,0.0831,5.045,80.43,1105611029,0.013807,0.018042,0.003241,0.013713,0.016593,225.97,225.29,226.4,225.03
2022-06-23,229.87,230.9,228.8,229.39,45405084,GOOGL,Alphabet Inc.,Technology,227.228,223.972,223.429,169.268,226.384,224.09,2.294,2.0913,0.2027,62.37,233.529,214.415,0.0853,4.695,82.18,1151016113,0.00131,0.001266,0.012402,0.001309,0.016488,229.09,225.97,225.29,229.1
2022-06-24,229.1,232.09,226.96,228.92,21788800,GOOGL,Alphabet Inc.,Technology,227.732,224.56,223.532,169.473,226.774,224.448,2.326,2.1382,0.1878,56.08,233.796,215.324,0.0823,4.541,72.88,1129227313,-0.002049,0.011131,0.054105,-0.002051,0.013056,229.39,229.09,225.97,226.4
2022-06-27,234.09,236.18,231.6,234.09,44135993,GOOGL,Alphabet Inc.,Technology,229.492,225.279,223.623,169.739,227.9,225.162,2.738,2.2582,0.4798,58.33,235.142,215.416,0.0876,4.704,86.76,1173363306,0.022584,0.039061,0.065498,0.022333,0.013652,228.92,229.39,229.09,225.29
2022-06-28,232.63,234.04,232.08,233.37,47147810,GOOGL,Alphabet Inc.,Technology,230.972,226.098,223.591,170.035,228.741,225.77,2.971,2.4008,0.5702,56.61,235.781,216.415,0.0857,4.706,82.19,1126215496,-0.003076,0.032748,0.075487,-0.00308,0.013245,234.09,228.92,229.39,225.97
2022-06-29,228.75,231.48,226.84,230.26,23868279,GOOGL,Alphabet Inc.,Technology,231.206,226.877,223.565,170.311,228.975,226.103,2.872,2.495,0.377,63.16,235.087,218.667,0.0724,4.55,62.48,1102347217,-0.013326,0.005107,0.072573,-0.013416,0.013412,233.37,234.09,228.92,229.09
2022-06-30,233.03,235.39,231.54,232.95,62318048,GOOGL,Alphabet Inc.,Technology,231.918,227.722,223.687,170.611,229.587,226.61,2.977,2.5914,0.3856,65.49,234.617,220.827,0.0606,4.718,79.53,1164665265,0.011682,0.015519,0.078173,0.011615,0.013521,230.26,233.37,234.09,229.39
2022-07-01,232.83,234.05,231.03,232.28,59140153,GOOGL,Alphabet Inc.,Technology,232.59,228.27,223.798,170.919,230.001,227.03,2.971,2.6673,0.3037,59.44,234.748,221.792,0.0568,4.47,75.29,1105525112,-0.002876,0.014678,0.049616,-0.00288,0.012719,232.95,230.26,233.37,228.92
2022-07-04,229.67,230.59,228.97,229.74,65303695,GOOGL,Alphabet Inc.,Technology,231.72,228.489,223.95,171.239,229.961,227.231,2.73,2.6799,0.0501,56.99,234.85,222.128,0.0557,4.441,59.19,1040221417,-0.010935,-0.018583,0.019345,-0.010995,0.012481,232.28,232.95,230.26,234.09
2022-07-05,228.73,231.82,226.91,229.1,59108625,GOOGL,Alphabet Inc.,Technology,230.866,228.494,223.918,171.559,229.828,227.369,2.459,2.6357,-0.1767,57.27,234.857,222.131,0.0557,4.329,43.94,981112792,-0.002786,-0.018297,0.000524,-0.00279,0.011998,229.74,232.28,232.95,233.37
2022-07-06,225.34,226.84,223.75,225.03,77472948,GOOGL,Alphabet Inc.,Technology,229.82,228.283,223.787,171.868,229.09,227.196,1.894,2.4873,-0.5933,42.73,234.818,221.748,0.0573,4.261,11.72,903639844,-0.017765,-0.022713,-0.018451,-0.017925,0.012644,229.1,229.74,232.28,230.26
2022-07-07,224.53,225.09,223.76,224.58,44899478,GOOGL,Alphabet Inc.,Technology,228.146,228.366,223.751,172.193,228.396,227.002,1.394,2.2687,-0.8747,46.46,234.651,222.081,0.055,4.014,8.16,858740366,-0.002,-0.03593,0.007447,-0.002002,0.010929,225.03,229.1,229.74,232.95
2022-07-08,219.34,219.96,217.78,218.23,56435256,GOOGL,Alphabet Inc.,Technology,225.336,228.091,223.59,172.496,226.832,226.352,0.48,1.9109,-1.4309,38.61,235.594,220.588,0.0658,4.296,2.45,802305110,-0.028275,-0.060487,-0.024583,-0.028682,0.012672,224.58,225.03,229.1,232.28
2022-07-11,220.69,222.88,217.61,219.88,39384755,GOOGL,Alphabet Inc.,Technology,223.364,227.726,223.386,172.81,225.763,225.873,-0.11,1.5068,-1.6168,40.47,236.078,219.374,0.0734,4.532,12.22,841689865,0.007561,-0.042918,-0.032176,0.007532,0.012246,218.23,224.58,225.03,229.74
2022-07-12,219.16,220.2,217.75,218.53,35209765,GOOGL,Alphabet Inc.,Technology,221.25,227.361,223.177,173.096,224.65,225.329,-0.679,1.0696,-1.7486,32.5,236.646,218.076,0.0817,4.329,4.95,806480100,-0.00614,-0.046137,-0.032239,-0.006159,0.012248,219.88,218.23,224.58,229.1
2022-07-13,214.53,215.02,213.59,214.04,111605773,GOOGL,Alphabet Inc.,Technology,219.052,226.812,223.031,173.356,223.018,224.493,-1.475,0.5607,-2.0357,27.67,237.819,215.805,0.0971,4.531,1.99,694874327,-0.020546,-0.048838,-0.048838,-0.02076,0.012973,218.53,219.88,218.23,225.03
2022-07-14,215.45,218.16,214.44,216.28,14669372,GOOGL,Alphabet Inc.,Technology,217.392,226.171,222.904,173.622,221.981,223.884,-1.903,0.0679,-1.9709,32.51,238.074,214.268,0.1053,4.459,11.91,709543699,0.010465,-0.036958,-0.055958,0.010411,0.012448,214.04,218.53,219.88,224.58
2022-07-15,222.55,223.85,219.52,222.11,84612245,GOOGL,Alphabet Inc.,Technology,218.168,225.956,223.012,173.912,222.001,223.753,-1.752,-0.296,-1.456,33.72,237.996,213.916,0.1066,4.481,39.08,794155944,0.026956,0.017779,-0.018949,0.026599,0.013876,216.28,214.04,218.53,218.23
2022-07-18,223.27,223.79,222.46,223.01,34456528,GOOGL,Alphabet Inc.,Technology,218.794,225.843,223.194,174.224,222.156,223.698,-1.542,-0.5452,-0.9968,35.99,237.952,213.734,0.1072,4.458,43.21,828612472,0.004052,0.014235,-0.01012,0.004044,0.013886,222.11,216.28,214.04,219.88
2022-07-19,222.5,223.84,220.47,222.09,31880677,GOOGL,Alphabet Inc.,Technology,219.506,225.648,223.267,174.537,222.146,223.579,-1.433,-0.7228,-0.7102,38.26,237.872,213.424,0.1083,4.232,38.99,796731795,-0.004125,0.016291,-0.01717,-0.004134,0.013883,223.01,222.11,216.28,218.53
2022-07-20,218.61,220.33,216.78,218.29,58496650,GOOGL,Alphabet Inc.,Technology,220.356,225.108,223.286,174.847,221.553,223.187,-1.634,-0.905,-0.729,29.58,237.642,212.574,0.1114,4.245,22.97,738235145,-0.01711,0.019856,-0.047143,-0.017258,0.013899,222.09,223.01,222.11,214.04
2022-07-21,217.97,219.19,217.11,217.68,20455611,GOOGL,Alphabet Inc.,Technology,220.636,224.523,223.534,175.17,220.957,222.779,-1.822,-1.0884,-0.7336,29.63,237.307,211.739,0.1139,4.178,22.44,717779534,-0.002794,0.006473,-0.051048,-0.002798,0.013871,218.29,222.09,223.01,216.28
2022-07-22,219.69,221.21,216.32,217.92,30643150,GOOGL,Alphabet Inc.,Technology,219.798,223.973,223.661,175.508,220.49,222.419,-1.929,-1.2565,-0.6725,32.38,236.906,211.04,0.1155,4.291,23.75,748422684,0.001103,-0.018865,-0.048052,0.001102,0.013896,217.68,218.29,222.09,222.11
2022-07-25,216.9,217.4,215.99,216.95,30040282,GOOGL,Alphabet Inc.,Technology,218.586,223.116,223.781,175.855,219.945,222.014,-2.069,-1.419,-0.65,32.06,235.486,210.746,0.1109,4.078,25.36,718382402,-0.004451,-0.027174,-0.07322,-0.004461,0.012612,217.92,217.68,218.29,223.01
2022-07-26,220.56,221.27,219.18,219.95,43780304,GOOGL,Alphabet Inc.,Technology,218.158,222.445,223.736,176.216,219.946,221.861,-1.915,-1.5182,-0.3968,42.26,233.894,210.996,0.1029,4.004,55.3,762162706,0.013828,-0.009636,-0.057505,0.013733,0.013208,216.95,217.92,217.68,222.09
2022-07-27,224.33,226.09,222.62,224.65,30862454,GOOGL,Alphabet Inc.,Technology,219.43,222.164,223.675,176.599,220.67,222.068,-1.398,-1.4942,0.0962,50.09,233.069,211.259,0.0982,4.348,88.48,793025160,0.021368,0.029136,-0.024364,0.021143,0.014005,219.95,216.95,217.92,218.29
2022-07-28,218.9,219.93,216.98,218.39,130672503,GOOGL,Alphabet Inc.,Technology,219.572,221.436,223.58,176.971,220.319,221.795,-1.476,-1.4905,0.0145,50.22,231.193,211.679,0.0881,4.41,38.4,662352657,-0.027866,0.003262,-0.062503,-0.028261,0.01489,224.65,219.95,216.95,217.68
2022-07-29,217.89,218.64,216.76,217.28,146970651,GOOGL,Alphabet Inc.,Technology,219.444,220.687,223.513,177.35,219.851,221.461,-1.61,-1.5144,-0.0956,46.43,229.155,212.219,0.0767,4.168,29.52,515382006,-0.005083,-0.002937,-0.064577,-0.005096,0.014896,218.39,224.65,219.95,217.92
2022-08-01,209.87,210.79,207.77,209.64,14862286,GOOGL,Alphabet Inc.,Technology,217.982,219.681,223.399,177.697,218.28,220.585,-2.305,-1.6725,-0.6325,39.59,228.393,210.969,0.0793,4.672,10.21,500519720,-0.035162,-0.033694,-0.08749,-0.035795,0.016511,217.28,218.39,224.65,216.95
2022-08-02,207.54,209.91,203.43,206.5,69311901,GOOGL,Alphabet Inc.,Technology,215.292,218.551,223.122,178.045,216.468,219.542,-3.074,-1.9528,-1.1212,40.88,227.954,209.148,0.086,4.782,13.55,431207819,-0.014978,-0.06115,-0.098647,-0.015091,0.01667,209.64,217.28,218.39,219.95
2022-08-03,208.01,210.47,205.64,208.56,83698501,GOOGL,Alphabet Inc.,Technology,212.074,217.728,222.726,178.413,215.251,218.728,-3.477,-2.2577,-1.2193,40.63,227.615,207.841,0.0908,4.833,22.64,514906320,0.009976,-0.071623,-0.07319,0.009926,0.016713,206.5,209.64,217.28,224.65
2022-08-04,206.29,209.17,203.53,206.59,69256300,GOOGL,Alphabet Inc.,Technology,209.714,216.828,222.327,178.769,213.919,217.829,-3.91,-2.5881,-1.3219,29.21,227.343,206.313,0.097,4.695,13.95,445650020,-0.009446,-0.054032,-0.080105,-0.009491,0.016755,208.56,206.5,209.64,218.39
2022-08-05,199.16,201.66,196.73,199.04,33688445,GOOGL,Alphabet Inc.,Technology,206.066,215.869,221.964,179.086,211.63,216.437,-4.807,-3.0319,-1.7751,22.74,229.018,202.72,0.1218,5.279,7.87,411961575,-0.036546,-0.083947,-0.087935,-0.03723,0.017505,206.59,208.56,206.5,217.28
2022-08-08,202.08,203.92,198.74,201.55,43188129,GOOGL,Alphabet Inc.,Technology,204.448,214.953,221.601,179.435,210.079,215.335,-5.256,-3.4767,-1.7793,27.46,229.415,200.491,0.1346,5.409,16.42,455149704,0.012611,-0.03859,-0.083364,0.012532,0.017722,199.04,206.59,208.56,209.64
2022-08-09,199.45,201.0,197.23,199.35,31914428,GOOGL,Alphabet Inc.,Technology,203.018,213.993,221.248,179.769,208.428,214.151,-5.723,-3.926,-1.797,28.46,229.925,198.061,0.1489,5.338,8.92,423235276,-0.010915,-0.034625,-0.087768,-0.010975,0.01778,201.55,199.04,206.59,206.5
